CUPTI_START_TIMESTAMP = 1732893144388275816
RUNTIME cbid=211 [ 257033657 - 257046313 ] process 1964687, thread 1598371648, correlation 3065
RUNTIME cbid=10 [ 257046955 - 257047326 ] process 1964687, thread 1598371648, correlation 3066
RUNTIME cbid=17 [ 257048080 - 257048526 ] process 1964687, thread 1598371648, correlation 3067
RUNTIME cbid=17 [ 257098637 - 257099353 ] process 1964687, thread 1598371648, correlation 3068
RUNTIME cbid=17 [ 257101877 - 257102295 ] process 1964687, thread 1598371648, correlation 3069
KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_21CUDAFunctorOnSelf_addIlEENS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 1732893144645388118 - 0 ] device 0, context 1, stream 7, correlation 3070, grid [1,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 257103099 - 257111131 ] process 1964687, thread 1598371648, correlation 3070
RUNTIME cbid=10 [ 257111336 - 257111568 ] process 1964687, thread 1598371648, correlation 3071
RUNTIME cbid=17 [ 257112011 - 257112422 ] process 1964687, thread 1598371648, correlation 3072
RUNTIME cbid=17 [ 257151791 - 257152436 ] process 1964687, thread 1598371648, correlation 3073
RUNTIME cbid=17 [ 257160501 - 257160964 ] process 1964687, thread 1598371648, correlation 3074
RUNTIME cbid=17 [ 257161680 - 257162096 ] process 1964687, thread 1598371648, correlation 3075
RUNTIME cbid=17 [ 257163149 - 257163587 ] process 1964687, thread 1598371648, correlation 3076
RUNTIME cbid=17 [ 257167985 - 257168406 ] process 1964687, thread 1598371648, correlation 3077
RUNTIME cbid=17 [ 257168769 - 257169169 ] process 1964687, thread 1598371648, correlation 3078
RUNTIME cbid=17 [ 257170273 - 257170680 ] process 1964687, thread 1598371648, correlation 3079
RUNTIME cbid=17 [ 257171250 - 257171598 ] process 1964687, thread 1598371648, correlation 3080
RUNTIME cbid=135 [ 257172986 - 257175726 ] process 1964687, thread 1598371648, correlation 3081
RUNTIME cbid=317 [ 257176077 - 257177341 ] process 1964687, thread 1598371648, correlation 3082
RUNTIME cbid=203 [ 257177679 - 257178673 ] process 1964687, thread 1598371648, correlation 3083
RUNTIME cbid=205 [ 257178936 - 257179878 ] process 1964687, thread 1598371648, correlation 3084
RUNTIME cbid=17 [ 257186902 - 257187391 ] process 1964687, thread 1598371648, correlation 3085
RUNTIME cbid=17 [ 257187621 - 257188000 ] process 1964687, thread 1598371648, correlation 3086
RUNTIME cbid=17 [ 257188278 - 257188778 ] process 1964687, thread 1598371648, correlation 3087
RUNTIME cbid=17 [ 257190924 - 257191360 ] process 1964687, thread 1598371648, correlation 3088
RUNTIME cbid=17 [ 257191539 - 257191914 ] process 1964687, thread 1598371648, correlation 3089
RUNTIME cbid=17 [ 257192525 - 257192962 ] process 1964687, thread 1598371648, correlation 3090
RUNTIME cbid=17 [ 257193145 - 257193553 ] process 1964687, thread 1598371648, correlation 3091
RUNTIME cbid=17 [ 257193774 - 257194206 ] process 1964687, thread 1598371648, correlation 3092
RUNTIME cbid=17 [ 257195960 - 257196424 ] process 1964687, thread 1598371648, correlation 3093
RUNTIME cbid=17 [ 257196597 - 257197021 ] process 1964687, thread 1598371648, correlation 3094
RUNTIME cbid=17 [ 257198750 - 257199184 ] process 1964687, thread 1598371648, correlation 3095
RUNTIME cbid=17 [ 257199372 - 257199765 ] process 1964687, thread 1598371648, correlation 3096
RUNTIME cbid=17 [ 257199995 - 257200424 ] process 1964687, thread 1598371648, correlation 3097
RUNTIME cbid=17 [ 257201152 - 257201552 ] process 1964687, thread 1598371648, correlation 3098
RUNTIME cbid=17 [ 257201700 - 257202093 ] process 1964687, thread 1598371648, correlation 3099
RUNTIME cbid=17 [ 257203078 - 257203481 ] process 1964687, thread 1598371648, correlation 3100
RUNTIME cbid=17 [ 257203691 - 257204080 ] process 1964687, thread 1598371648, correlation 3101
RUNTIME cbid=135 [ 257204395 - 257205431 ] process 1964687, thread 1598371648, correlation 3102
RUNTIME cbid=317 [ 257205563 - 257206079 ] process 1964687, thread 1598371648, correlation 3103
RUNTIME cbid=203 [ 257206236 - 257206748 ] process 1964687, thread 1598371648, correlation 3104
RUNTIME cbid=205 [ 257206875 - 257207376 ] process 1964687, thread 1598371648, correlation 3105
RUNTIME cbid=17 [ 257208684 - 257209109 ] process 1964687, thread 1598371648, correlation 3106
RUNTIME cbid=17 [ 257209333 - 257209711 ] process 1964687, thread 1598371648, correlation 3107
RUNTIME cbid=17 [ 257209968 - 257210396 ] process 1964687, thread 1598371648, correlation 3108
RUNTIME cbid=17 [ 257210862 - 257211294 ] process 1964687, thread 1598371648, correlation 3109
RUNTIME cbid=17 [ 257211456 - 257211858 ] process 1964687, thread 1598371648, correlation 3110
RUNTIME cbid=273 [ 257215686 - 257217856 ] process 1964687, thread 1598371648, correlation 3111
KERNEL"_ZN5cudnn24bn_fw_tr_1C11_singlereadIfLi512ELb1ELi1ELi2ELi0EEEvNS_18bn_fw_tr_1C11_argsIT_EE" [ 1732893144645505815 - 0 ] device 0, context 1, stream 7, correlation 3112, grid [512,1,1], block [512,1,1], shared memory (static 144, dynamic 4096)
RUNTIME cbid=211 [ 257218640 - 257229012 ] process 1964687, thread 1598371648, correlation 3112
RUNTIME cbid=10 [ 257229372 - 257229733 ] process 1964687, thread 1598371648, correlation 3113
RUNTIME cbid=10 [ 257230008 - 257230193 ] process 1964687, thread 1598371648, correlation 3114
RUNTIME cbid=17 [ 257231593 - 257232031 ] process 1964687, thread 1598371648, correlation 3115
RUNTIME cbid=17 [ 257255594 - 257256193 ] process 1964687, thread 1598371648, correlation 3116
RUNTIME cbid=17 [ 257256865 - 257257272 ] process 1964687, thread 1598371648, correlation 3117
RUNTIME cbid=17 [ 257257989 - 257258391 ] process 1964687, thread 1598371648, correlation 3118
RUNTIME cbid=17 [ 257260572 - 257260996 ] process 1964687, thread 1598371648, correlation 3119
RUNTIME cbid=17 [ 257261266 - 257261642 ] process 1964687, thread 1598371648, correlation 3120
RUNTIME cbid=17 [ 257267759 - 257268209 ] process 1964687, thread 1598371648, correlation 3121
MEMCPY DtoD[ 257286574 - 257290767 ] device 0, context 1, stream 7, size 1605632, correlation 3122
RUNTIME cbid=41 [ 257268917 - 257285529 ] process 1964687, thread 1598371648, correlation 3122
RUNTIME cbid=10 [ 257285992 - 257286347 ] process 1964687, thread 1598371648, correlation 3123
RUNTIME cbid=17 [ 257286599 - 257287065 ] process 1964687, thread 1598371648, correlation 3124
RUNTIME cbid=17 [ 257290504 - 257290953 ] process 1964687, thread 1598371648, correlation 3125
RUNTIME cbid=17 [ 257291819 - 257292219 ] process 1964687, thread 1598371648, correlation 3126
RUNTIME cbid=17 [ 257295658 - 257296108 ] process 1964687, thread 1598371648, correlation 3127
RUNTIME cbid=17 [ 257299073 - 257299514 ] process 1964687, thread 1598371648, correlation 3128
KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_71e06f4e19launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 1732893144645585335 - 0 ] device 0, context 1, stream 7, correlation 3129, grid [784,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 257300717 - 257308472 ] process 1964687, thread 1598371648, correlation 3129
RUNTIME cbid=10 [ 257308909 - 257309148 ] process 1964687, thread 1598371648, correlation 3130
RUNTIME cbid=17 [ 257309706 - 257310175 ] process 1964687, thread 1598371648, correlation 3131
RUNTIME cbid=17 [ 257310790 - 257311176 ] process 1964687, thread 1598371648, correlation 3132
RUNTIME cbid=17 [ 257311435 - 257311805 ] process 1964687, thread 1598371648, correlation 3133
RUNTIME cbid=17 [ 257360430 - 257361170 ] process 1964687, thread 1598371648, correlation 3134
RUNTIME cbid=17 [ 257362614 - 257363024 ] process 1964687, thread 1598371648, correlation 3135
RUNTIME cbid=17 [ 257363539 - 257363982 ] process 1964687, thread 1598371648, correlation 3136
RUNTIME cbid=17 [ 257367212 - 257367640 ] process 1964687, thread 1598371648, correlation 3137
RUNTIME cbid=17 [ 257370684 - 257371095 ] process 1964687, thread 1598371648, correlation 3138
RUNTIME cbid=17 [ 257371458 - 257371857 ] process 1964687, thread 1598371648, correlation 3139
RUNTIME cbid=135 [ 257372684 - 257374647 ] process 1964687, thread 1598371648, correlation 3140
RUNTIME cbid=317 [ 257374877 - 257375721 ] process 1964687, thread 1598371648, correlation 3141
RUNTIME cbid=203 [ 257375954 - 257376584 ] process 1964687, thread 1598371648, correlation 3142
RUNTIME cbid=205 [ 257376755 - 257377393 ] process 1964687, thread 1598371648, correlation 3143
RUNTIME cbid=17 [ 257378214 - 257378643 ] process 1964687, thread 1598371648, correlation 3144
RUNTIME cbid=15 [ 257500050 - 257504832 ] process 1964687, thread 1598371648, correlation 3145
RUNTIME cbid=15 [ 257505183 - 257508163 ] process 1964687, thread 1598371648, correlation 3146
RUNTIME cbid=15 [ 257508481 - 257511336 ] process 1964687, thread 1598371648, correlation 3147
RUNTIME cbid=15 [ 257511613 - 257514212 ] process 1964687, thread 1598371648, correlation 3148
RUNTIME cbid=15 [ 257514489 - 257517230 ] process 1964687, thread 1598371648, correlation 3149
RUNTIME cbid=15 [ 257517476 - 257520075 ] process 1964687, thread 1598371648, correlation 3150
RUNTIME cbid=15 [ 257520339 - 257523000 ] process 1964687, thread 1598371648, correlation 3151
RUNTIME cbid=15 [ 257523290 - 257526052 ] process 1964687, thread 1598371648, correlation 3152
RUNTIME cbid=15 [ 257526338 - 257528997 ] process 1964687, thread 1598371648, correlation 3153
RUNTIME cbid=15 [ 257529315 - 257531924 ] process 1964687, thread 1598371648, correlation 3154
RUNTIME cbid=15 [ 257532172 - 257534606 ] process 1964687, thread 1598371648, correlation 3155
RUNTIME cbid=15 [ 257534870 - 257537588 ] process 1964687, thread 1598371648, correlation 3156
RUNTIME cbid=15 [ 257662310 - 257665646 ] process 1964687, thread 1598371648, correlation 3157
RUNTIME cbid=15 [ 257665822 - 257668235 ] process 1964687, thread 1598371648, correlation 3158
RUNTIME cbid=15 [ 257668392 - 257670974 ] process 1964687, thread 1598371648, correlation 3159
RUNTIME cbid=15 [ 257671127 - 257673586 ] process 1964687, thread 1598371648, correlation 3160
RUNTIME cbid=15 [ 257673810 - 257676112 ] process 1964687, thread 1598371648, correlation 3161
RUNTIME cbid=15 [ 257676300 - 257678805 ] process 1964687, thread 1598371648, correlation 3162
RUNTIME cbid=15 [ 257679004 - 257681386 ] process 1964687, thread 1598371648, correlation 3163
RUNTIME cbid=15 [ 257681583 - 257684026 ] process 1964687, thread 1598371648, correlation 3164
RUNTIME cbid=15 [ 257684297 - 257686838 ] process 1964687, thread 1598371648, correlation 3165
RUNTIME cbid=15 [ 257687062 - 257697306 ] process 1964687, thread 1598371648, correlation 3166
RUNTIME cbid=15 [ 257697593 - 257699995 ] process 1964687, thread 1598371648, correlation 3167
RUNTIME cbid=15 [ 257700257 - 257702746 ] process 1964687, thread 1598371648, correlation 3168
RUNTIME cbid=15 [ 257757891 - 257760939 ] process 1964687, thread 1598371648, correlation 3169
RUNTIME cbid=15 [ 257761097 - 257763384 ] process 1964687, thread 1598371648, correlation 3170
RUNTIME cbid=15 [ 257763585 - 257765971 ] process 1964687, thread 1598371648, correlation 3171
RUNTIME cbid=15 [ 257766128 - 257768477 ] process 1964687, thread 1598371648, correlation 3172
RUNTIME cbid=15 [ 257768679 - 257770945 ] process 1964687, thread 1598371648, correlation 3173
RUNTIME cbid=15 [ 257771134 - 257773460 ] process 1964687, thread 1598371648, correlation 3174
RUNTIME cbid=15 [ 257773665 - 257776030 ] process 1964687, thread 1598371648, correlation 3175
RUNTIME cbid=15 [ 257776224 - 257778594 ] process 1964687, thread 1598371648, correlation 3176
RUNTIME cbid=15 [ 257778817 - 257781342 ] process 1964687, thread 1598371648, correlation 3177
RUNTIME cbid=15 [ 257781548 - 257783909 ] process 1964687, thread 1598371648, correlation 3178
RUNTIME cbid=15 [ 257784107 - 257786479 ] process 1964687, thread 1598371648, correlation 3179
RUNTIME cbid=15 [ 257786707 - 257789254 ] process 1964687, thread 1598371648, correlation 3180
RUNTIME cbid=15 [ 258493370 - 258497362 ] process 1964687, thread 1598371648, correlation 3181
RUNTIME cbid=15 [ 258497593 - 258500089 ] process 1964687, thread 1598371648, correlation 3182
RUNTIME cbid=15 [ 258500307 - 258502841 ] process 1964687, thread 1598371648, correlation 3183
RUNTIME cbid=15 [ 258503001 - 258505489 ] process 1964687, thread 1598371648, correlation 3184
RUNTIME cbid=15 [ 258505695 - 258508149 ] process 1964687, thread 1598371648, correlation 3185
RUNTIME cbid=15 [ 258508310 - 258510882 ] process 1964687, thread 1598371648, correlation 3186
RUNTIME cbid=15 [ 258511149 - 258513854 ] process 1964687, thread 1598371648, correlation 3187
RUNTIME cbid=15 [ 258514073 - 258516635 ] process 1964687, thread 1598371648, correlation 3188
RUNTIME cbid=15 [ 258516849 - 258519406 ] process 1964687, thread 1598371648, correlation 3189
RUNTIME cbid=15 [ 258519629 - 258522136 ] process 1964687, thread 1598371648, correlation 3190
RUNTIME cbid=15 [ 258522338 - 258524954 ] process 1964687, thread 1598371648, correlation 3191
RUNTIME cbid=15 [ 258525194 - 258527953 ] process 1964687, thread 1598371648, correlation 3192
RUNTIME cbid=15 [ 258697085 - 258700437 ] process 1964687, thread 1598371648, correlation 3193
RUNTIME cbid=15 [ 258700706 - 258703360 ] process 1964687, thread 1598371648, correlation 3194
RUNTIME cbid=15 [ 258703640 - 258706174 ] process 1964687, thread 1598371648, correlation 3195
RUNTIME cbid=15 [ 258706441 - 258708887 ] process 1964687, thread 1598371648, correlation 3196
RUNTIME cbid=15 [ 258709141 - 258711724 ] process 1964687, thread 1598371648, correlation 3197
RUNTIME cbid=15 [ 258711971 - 258714583 ] process 1964687, thread 1598371648, correlation 3198
RUNTIME cbid=15 [ 258714852 - 258717562 ] process 1964687, thread 1598371648, correlation 3199
RUNTIME cbid=15 [ 258717843 - 258720470 ] process 1964687, thread 1598371648, correlation 3200
RUNTIME cbid=15 [ 258720749 - 258723328 ] process 1964687, thread 1598371648, correlation 3201
RUNTIME cbid=15 [ 258723615 - 258726338 ] process 1964687, thread 1598371648, correlation 3202
RUNTIME cbid=15 [ 258726608 - 258729270 ] process 1964687, thread 1598371648, correlation 3203
RUNTIME cbid=15 [ 258729540 - 258731996 ] process 1964687, thread 1598371648, correlation 3204
RUNTIME cbid=15 [ 259044322 - 259048056 ] process 1964687, thread 1598371648, correlation 3205
RUNTIME cbid=15 [ 259048266 - 259050762 ] process 1964687, thread 1598371648, correlation 3206
RUNTIME cbid=15 [ 259050987 - 259053454 ] process 1964687, thread 1598371648, correlation 3207
RUNTIME cbid=15 [ 259053636 - 259055948 ] process 1964687, thread 1598371648, correlation 3208
RUNTIME cbid=15 [ 259056162 - 259058525 ] process 1964687, thread 1598371648, correlation 3209
RUNTIME cbid=15 [ 259058737 - 259061122 ] process 1964687, thread 1598371648, correlation 3210
RUNTIME cbid=15 [ 259061336 - 259063923 ] process 1964687, thread 1598371648, correlation 3211
RUNTIME cbid=15 [ 259064145 - 259066681 ] process 1964687, thread 1598371648, correlation 3212
RUNTIME cbid=15 [ 259066904 - 259069285 ] process 1964687, thread 1598371648, correlation 3213
RUNTIME cbid=15 [ 259069508 - 259071984 ] process 1964687, thread 1598371648, correlation 3214
RUNTIME cbid=15 [ 259072191 - 259074651 ] process 1964687, thread 1598371648, correlation 3215
RUNTIME cbid=15 [ 259074906 - 259077429 ] process 1964687, thread 1598371648, correlation 3216
RUNTIME cbid=15 [ 259088362 - 259091062 ] process 1964687, thread 1598371648, correlation 3217
RUNTIME cbid=15 [ 259091261 - 259093577 ] process 1964687, thread 1598371648, correlation 3218
RUNTIME cbid=11 [ 259096027 - 259096599 ] process 1964687, thread 1598371648, correlation 3219
RUNTIME cbid=273 [ 259101363 - 259103047 ] process 1964687, thread 1598371648, correlation 3220
RUNTIME cbid=11 [ 259103303 - 259103501 ] process 1964687, thread 1598371648, correlation 3221
RUNTIME cbid=11 [ 259103899 - 259104084 ] process 1964687, thread 1598371648, correlation 3222
RUNTIME cbid=17 [ 259134395 - 259135394 ] process 1964687, thread 1598371648, correlation 3223
RUNTIME cbid=17 [ 259136027 - 259136410 ] process 1964687, thread 1598371648, correlation 3224
RUNTIME cbid=10 [ 259140315 - 259140790 ] process 1964687, thread 1598371648, correlation 3225
RUNTIME cbid=17 [ 259141176 - 259141584 ] process 1964687, thread 1598371648, correlation 3226
RUNTIME cbid=317 [ 259141978 - 259144174 ] process 1964687, thread 1598371648, correlation 3227
RUNTIME cbid=20 [ 259144561 - 259273475 ] process 1964687, thread 1598371648, correlation 3228
KERNEL"_ZN5cudnn19engines_precompiled16nchwToNhwcKernelIfffLb0ELb1EL21cudnnKernelDataType_t2EEEvNS0_18nchw2nhwc_params_tIT1_EEPKT_PT0_" [ 1732893144647582262 - 0 ] device 0, context 1, stream 7, correlation 3229, grid [25,16,1], block [256,1,1], shared memory (static 4224, dynamic 0)
RUNTIME cbid=211 [ 259289738 - 259306563 ] process 1964687, thread 1598371648, correlation 3229
RUNTIME cbid=10 [ 259306951 - 259307380 ] process 1964687, thread 1598371648, correlation 3230
KERNEL"_ZN5cudnn19engines_precompiled16nchwToNhwcKernelIfffLb0ELb1EL21cudnnKernelDataType_t2EEEvNS0_18nchw2nhwc_params_tIT1_EEPKT_PT0_" [ 1732893144647592310 - 0 ] device 0, context 1, stream 7, correlation 3231, grid [1,16,512], block [256,1,1], shared memory (static 4224, dynamic 0)
RUNTIME cbid=211 [ 259308815 - 259314613 ] process 1964687, thread 1598371648, correlation 3231
RUNTIME cbid=10 [ 259314835 - 259315058 ] process 1964687, thread 1598371648, correlation 3232
RUNTIME cbid=273 [ 259318361 - 259319752 ] process 1964687, thread 1598371648, correlation 3233
RUNTIME cbid=11 [ 259320081 - 259320380 ] process 1964687, thread 1598371648, correlation 3234
KERNEL"_ZN17cutlass__5x_cudnn6KernelI66cutlass_tensorop_s1688fprop_optimized_tf32_128x64_32x3_nhwc_align4EEvNT_6ParamsE" [ 1732893144647629686 - 0 ] device 0, context 1, stream 7, correlation 3235, grid [28,2,1], block [128,1,1], shared memory (static 0, dynamic 73728)
RUNTIME cbid=211 [ 259321560 - 259331933 ] process 1964687, thread 1598371648, correlation 3235
RUNTIME cbid=10 [ 259332178 - 259332444 ] process 1964687, thread 1598371648, correlation 3236
RUNTIME cbid=10 [ 259332587 - 259332767 ] process 1964687, thread 1598371648, correlation 3237
RUNTIME cbid=11 [ 259333050 - 259333250 ] process 1964687, thread 1598371648, correlation 3238
KERNEL"_ZN5cudnn19engines_precompiled16nhwcToNchwKernelIfffLb1ELb0EL21cudnnKernelDataType_t0EEEvNS0_18nhwc2nchw_params_tIT1_EEPKT_PT0_" [ 1732893144647723414 - 0 ] device 0, context 1, stream 7, correlation 3239, grid [25,16,1], block [256,1,1], shared memory (static 4224, dynamic 0)
RUNTIME cbid=211 [ 259336085 - 259342088 ] process 1964687, thread 1598371648, correlation 3239
RUNTIME cbid=10 [ 259342370 - 259342623 ] process 1964687, thread 1598371648, correlation 3240
RUNTIME cbid=17 [ 259346750 - 259347457 ] process 1964687, thread 1598371648, correlation 3241
RUNTIME cbid=17 [ 259385146 - 259385647 ] process 1964687, thread 1598371648, correlation 3242
RUNTIME cbid=17 [ 259400949 - 259401481 ] process 1964687, thread 1598371648, correlation 3243
RUNTIME cbid=17 [ 259405713 - 259406197 ] process 1964687, thread 1598371648, correlation 3244
KERNEL"_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_" [ 1732893144647728694 - 0 ] device 0, context 1, stream 7, correlation 3245, grid [1568,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 259407894 - 259416576 ] process 1964687, thread 1598371648, correlation 3245
RUNTIME cbid=10 [ 259417167 - 259417517 ] process 1964687, thread 1598371648, correlation 3246
RUNTIME cbid=17 [ 259418253 - 259418718 ] process 1964687, thread 1598371648, correlation 3247
RUNTIME cbid=17 [ 259464949 - 259465607 ] process 1964687, thread 1598371648, correlation 3248
RUNTIME cbid=17 [ 259468113 - 259468568 ] process 1964687, thread 1598371648, correlation 3249
KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_21CUDAFunctorOnSelf_addIlEENS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 1732893144647754422 - 0 ] device 0, context 1, stream 7, correlation 3250, grid [1,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 259469394 - 259476971 ] process 1964687, thread 1598371648, correlation 3250
RUNTIME cbid=10 [ 259477157 - 259477380 ] process 1964687, thread 1598371648, correlation 3251
RUNTIME cbid=17 [ 259477874 - 259478337 ] process 1964687, thread 1598371648, correlation 3252
RUNTIME cbid=17 [ 259515464 - 259516023 ] process 1964687, thread 1598371648, correlation 3253
RUNTIME cbid=17 [ 259523598 - 259524070 ] process 1964687, thread 1598371648, correlation 3254
RUNTIME cbid=17 [ 259524767 - 259525171 ] process 1964687, thread 1598371648, correlation 3255
RUNTIME cbid=17 [ 259525889 - 259526325 ] process 1964687, thread 1598371648, correlation 3256
RUNTIME cbid=17 [ 259529854 - 259530288 ] process 1964687, thread 1598371648, correlation 3257
RUNTIME cbid=17 [ 259530644 - 259531047 ] process 1964687, thread 1598371648, correlation 3258
RUNTIME cbid=17 [ 259532133 - 259532557 ] process 1964687, thread 1598371648, correlation 3259
RUNTIME cbid=17 [ 259533131 - 259533570 ] process 1964687, thread 1598371648, correlation 3260
RUNTIME cbid=135 [ 259535003 - 259537677 ] process 1964687, thread 1598371648, correlation 3261
RUNTIME cbid=317 [ 259538026 - 259539069 ] process 1964687, thread 1598371648, correlation 3262
RUNTIME cbid=203 [ 259539405 - 259540301 ] process 1964687, thread 1598371648, correlation 3263
RUNTIME cbid=205 [ 259540570 - 259541442 ] process 1964687, thread 1598371648, correlation 3264
RUNTIME cbid=17 [ 259547982 - 259548465 ] process 1964687, thread 1598371648, correlation 3265
RUNTIME cbid=17 [ 259548731 - 259549139 ] process 1964687, thread 1598371648, correlation 3266
RUNTIME cbid=17 [ 259549389 - 259549813 ] process 1964687, thread 1598371648, correlation 3267
RUNTIME cbid=17 [ 259551628 - 259552069 ] process 1964687, thread 1598371648, correlation 3268
RUNTIME cbid=17 [ 259552243 - 259552640 ] process 1964687, thread 1598371648, correlation 3269
RUNTIME cbid=17 [ 259553257 - 259553657 ] process 1964687, thread 1598371648, correlation 3270
RUNTIME cbid=17 [ 259553863 - 259554269 ] process 1964687, thread 1598371648, correlation 3271
RUNTIME cbid=17 [ 259554510 - 259554907 ] process 1964687, thread 1598371648, correlation 3272
RUNTIME cbid=17 [ 259556854 - 259557284 ] process 1964687, thread 1598371648, correlation 3273
RUNTIME cbid=17 [ 259557455 - 259557860 ] process 1964687, thread 1598371648, correlation 3274
RUNTIME cbid=17 [ 259559563 - 259559987 ] process 1964687, thread 1598371648, correlation 3275
RUNTIME cbid=17 [ 259560199 - 259560582 ] process 1964687, thread 1598371648, correlation 3276
RUNTIME cbid=17 [ 259560827 - 259561225 ] process 1964687, thread 1598371648, correlation 3277
RUNTIME cbid=17 [ 259561855 - 259562287 ] process 1964687, thread 1598371648, correlation 3278
RUNTIME cbid=17 [ 259562436 - 259562817 ] process 1964687, thread 1598371648, correlation 3279
RUNTIME cbid=17 [ 259563785 - 259564207 ] process 1964687, thread 1598371648, correlation 3280
RUNTIME cbid=17 [ 259564412 - 259564800 ] process 1964687, thread 1598371648, correlation 3281
RUNTIME cbid=135 [ 259565117 - 259566136 ] process 1964687, thread 1598371648, correlation 3282
RUNTIME cbid=317 [ 259566265 - 259566780 ] process 1964687, thread 1598371648, correlation 3283
RUNTIME cbid=203 [ 259566965 - 259567432 ] process 1964687, thread 1598371648, correlation 3284
RUNTIME cbid=205 [ 259567562 - 259568033 ] process 1964687, thread 1598371648, correlation 3285
RUNTIME cbid=17 [ 259569364 - 259569784 ] process 1964687, thread 1598371648, correlation 3286
RUNTIME cbid=17 [ 259570009 - 259570400 ] process 1964687, thread 1598371648, correlation 3287
RUNTIME cbid=17 [ 259570655 - 259571089 ] process 1964687, thread 1598371648, correlation 3288
RUNTIME cbid=17 [ 259571577 - 259572006 ] process 1964687, thread 1598371648, correlation 3289
RUNTIME cbid=17 [ 259572162 - 259572560 ] process 1964687, thread 1598371648, correlation 3290
RUNTIME cbid=273 [ 259576144 - 259578182 ] process 1964687, thread 1598371648, correlation 3291
KERNEL"_ZN5cudnn24bn_fw_tr_1C11_singlereadIfLi512ELb1ELi1ELi2ELi0EEEvNS_18bn_fw_tr_1C11_argsIT_EE" [ 1732893144647865047 - 0 ] device 0, context 1, stream 7, correlation 3292, grid [512,1,1], block [512,1,1], shared memory (static 144, dynamic 4096)
RUNTIME cbid=211 [ 259579033 - 259587805 ] process 1964687, thread 1598371648, correlation 3292
RUNTIME cbid=10 [ 259588172 - 259588540 ] process 1964687, thread 1598371648, correlation 3293
RUNTIME cbid=10 [ 259588816 - 259589001 ] process 1964687, thread 1598371648, correlation 3294
RUNTIME cbid=17 [ 259590378 - 259590822 ] process 1964687, thread 1598371648, correlation 3295
RUNTIME cbid=17 [ 259613048 - 259613703 ] process 1964687, thread 1598371648, correlation 3296
RUNTIME cbid=17 [ 259614366 - 259614769 ] process 1964687, thread 1598371648, correlation 3297
RUNTIME cbid=17 [ 259615479 - 259615882 ] process 1964687, thread 1598371648, correlation 3298
RUNTIME cbid=17 [ 259617902 - 259618323 ] process 1964687, thread 1598371648, correlation 3299
RUNTIME cbid=17 [ 259618577 - 259618983 ] process 1964687, thread 1598371648, correlation 3300
RUNTIME cbid=17 [ 259624975 - 259625448 ] process 1964687, thread 1598371648, correlation 3301
MEMCPY DtoD[ 259643054 - 259646478 ] device 0, context 1, stream 7, size 1605632, correlation 3302
RUNTIME cbid=41 [ 259626092 - 259642149 ] process 1964687, thread 1598371648, correlation 3302
RUNTIME cbid=10 [ 259642609 - 259642943 ] process 1964687, thread 1598371648, correlation 3303
RUNTIME cbid=17 [ 259643157 - 259643623 ] process 1964687, thread 1598371648, correlation 3304
RUNTIME cbid=17 [ 259647065 - 259647536 ] process 1964687, thread 1598371648, correlation 3305
RUNTIME cbid=17 [ 259648398 - 259648813 ] process 1964687, thread 1598371648, correlation 3306
RUNTIME cbid=17 [ 259652073 - 259652514 ] process 1964687, thread 1598371648, correlation 3307
RUNTIME cbid=17 [ 259655234 - 259655641 ] process 1964687, thread 1598371648, correlation 3308
KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_71e06f4e19launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 1732893144647942390 - 0 ] device 0, context 1, stream 7, correlation 3309, grid [784,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 259656832 - 259665028 ] process 1964687, thread 1598371648, correlation 3309
RUNTIME cbid=10 [ 259665487 - 259665716 ] process 1964687, thread 1598371648, correlation 3310
RUNTIME cbid=17 [ 259666345 - 259666797 ] process 1964687, thread 1598371648, correlation 3311
