CUPTI_START_TIMESTAMP = 1732547400369144981
RUNTIME cbid=17 [ 656696533 - 656697216 ] process 3318029, thread 676112192, correlation 2447
RUNTIME cbid=17 [ 656701441 - 656702131 ] process 3318029, thread 676112192, correlation 2448
KERNEL"_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2449, grid [6272,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 656704417 - 657130477 ] process 3318029, thread 676112192, correlation 2449
RUNTIME cbid=10 [ 657131853 - 657132490 ] process 3318029, thread 676112192, correlation 2450
RUNTIME cbid=17 [ 657133883 - 657135118 ] process 3318029, thread 676112192, correlation 2451
RUNTIME cbid=17 [ 657189167 - 657190213 ] process 3318029, thread 676112192, correlation 2452
RUNTIME cbid=17 [ 657194021 - 657194665 ] process 3318029, thread 676112192, correlation 2453
KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_21CUDAFunctorOnSelf_addIlEENS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2454, grid [1,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 657196489 - 657535579 ] process 3318029, thread 676112192, correlation 2454
RUNTIME cbid=10 [ 657536373 - 657536806 ] process 3318029, thread 676112192, correlation 2455
RUNTIME cbid=17 [ 657538014 - 657539151 ] process 3318029, thread 676112192, correlation 2456
RUNTIME cbid=17 [ 657586411 - 657587407 ] process 3318029, thread 676112192, correlation 2457
RUNTIME cbid=17 [ 657595650 - 657596341 ] process 3318029, thread 676112192, correlation 2458
RUNTIME cbid=17 [ 657597010 - 657597589 ] process 3318029, thread 676112192, correlation 2459
RUNTIME cbid=17 [ 657598592 - 657599213 ] process 3318029, thread 676112192, correlation 2460
RUNTIME cbid=17 [ 657605110 - 657605728 ] process 3318029, thread 676112192, correlation 2461
RUNTIME cbid=17 [ 657606186 - 657606716 ] process 3318029, thread 676112192, correlation 2462
RUNTIME cbid=17 [ 657607971 - 657608587 ] process 3318029, thread 676112192, correlation 2463
RUNTIME cbid=17 [ 657609327 - 657609944 ] process 3318029, thread 676112192, correlation 2464
RUNTIME cbid=135 [ 657611708 - 657615537 ] process 3318029, thread 676112192, correlation 2465
RUNTIME cbid=317 [ 657615918 - 657617438 ] process 3318029, thread 676112192, correlation 2466
RUNTIME cbid=203 [ 657617778 - 657619035 ] process 3318029, thread 676112192, correlation 2467
RUNTIME cbid=205 [ 657619355 - 657620532 ] process 3318029, thread 676112192, correlation 2468
RUNTIME cbid=17 [ 657628633 - 657629358 ] process 3318029, thread 676112192, correlation 2469
RUNTIME cbid=17 [ 657629585 - 657630187 ] process 3318029, thread 676112192, correlation 2470
RUNTIME cbid=17 [ 657630509 - 657631106 ] process 3318029, thread 676112192, correlation 2471
RUNTIME cbid=17 [ 657634084 - 657634717 ] process 3318029, thread 676112192, correlation 2472
RUNTIME cbid=17 [ 657634998 - 657635540 ] process 3318029, thread 676112192, correlation 2473
RUNTIME cbid=17 [ 657636150 - 657636766 ] process 3318029, thread 676112192, correlation 2474
RUNTIME cbid=17 [ 657636958 - 657637517 ] process 3318029, thread 676112192, correlation 2475
RUNTIME cbid=17 [ 657637757 - 657638361 ] process 3318029, thread 676112192, correlation 2476
RUNTIME cbid=17 [ 657639853 - 657640474 ] process 3318029, thread 676112192, correlation 2477
RUNTIME cbid=17 [ 657640728 - 657641270 ] process 3318029, thread 676112192, correlation 2478
RUNTIME cbid=17 [ 657643017 - 657643640 ] process 3318029, thread 676112192, correlation 2479
RUNTIME cbid=17 [ 657643832 - 657644398 ] process 3318029, thread 676112192, correlation 2480
RUNTIME cbid=17 [ 657644668 - 657645262 ] process 3318029, thread 676112192, correlation 2481
RUNTIME cbid=17 [ 657645800 - 657646402 ] process 3318029, thread 676112192, correlation 2482
RUNTIME cbid=17 [ 657646615 - 657647195 ] process 3318029, thread 676112192, correlation 2483
RUNTIME cbid=17 [ 657648220 - 657648841 ] process 3318029, thread 676112192, correlation 2484
RUNTIME cbid=17 [ 657649086 - 657649638 ] process 3318029, thread 676112192, correlation 2485
RUNTIME cbid=135 [ 657649990 - 657651338 ] process 3318029, thread 676112192, correlation 2486
RUNTIME cbid=317 [ 657651510 - 657652207 ] process 3318029, thread 676112192, correlation 2487
RUNTIME cbid=203 [ 657652365 - 657653044 ] process 3318029, thread 676112192, correlation 2488
RUNTIME cbid=205 [ 657653195 - 657653858 ] process 3318029, thread 676112192, correlation 2489
RUNTIME cbid=17 [ 657655085 - 657655735 ] process 3318029, thread 676112192, correlation 2490
RUNTIME cbid=17 [ 657655939 - 657656495 ] process 3318029, thread 676112192, correlation 2491
RUNTIME cbid=17 [ 657656779 - 657657377 ] process 3318029, thread 676112192, correlation 2492
RUNTIME cbid=17 [ 657657914 - 657658508 ] process 3318029, thread 676112192, correlation 2493
RUNTIME cbid=17 [ 657658728 - 657659354 ] process 3318029, thread 676112192, correlation 2494
KERNEL"_ZN5cudnn25bn_fw_tr_1C11_kernel_NCHWIffiLi512ELb1ELi1ELb1EEEv17cudnnTensorStructPKT_S1_PS2_PKT0_S8_S6_S6_PS6_S9_S9_S9_S6_S6_" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2495, grid [128,1,1], block [512,1,1], shared memory (static 144, dynamic 0)
RUNTIME cbid=211 [ 657664487 - 658497281 ] process 3318029, thread 676112192, correlation 2495
RUNTIME cbid=10 [ 658498133 - 658498659 ] process 3318029, thread 676112192, correlation 2496
RUNTIME cbid=17 [ 658502381 - 658503471 ] process 3318029, thread 676112192, correlation 2497
RUNTIME cbid=17 [ 658542476 - 658543396 ] process 3318029, thread 676112192, correlation 2498
RUNTIME cbid=17 [ 658544312 - 658544915 ] process 3318029, thread 676112192, correlation 2499
RUNTIME cbid=17 [ 658545965 - 658546598 ] process 3318029, thread 676112192, correlation 2500
RUNTIME cbid=17 [ 658552497 - 658553138 ] process 3318029, thread 676112192, correlation 2501
RUNTIME cbid=17 [ 658553637 - 658554234 ] process 3318029, thread 676112192, correlation 2502
RUNTIME cbid=17 [ 658562622 - 658563296 ] process 3318029, thread 676112192, correlation 2503
MEMCPY DtoD[ 658587035 - 658611643 ] device 0, context 1, stream 7, size 6422528, correlation 2504
RUNTIME cbid=41 [ 658564277 - 658586850 ] process 3318029, thread 676112192, correlation 2504
RUNTIME cbid=10 [ 658587479 - 658587977 ] process 3318029, thread 676112192, correlation 2505
RUNTIME cbid=17 [ 658588221 - 658588855 ] process 3318029, thread 676112192, correlation 2506
RUNTIME cbid=17 [ 658592941 - 658593614 ] process 3318029, thread 676112192, correlation 2507
RUNTIME cbid=17 [ 658594541 - 658595084 ] process 3318029, thread 676112192, correlation 2508
RUNTIME cbid=17 [ 658599099 - 658599716 ] process 3318029, thread 676112192, correlation 2509
RUNTIME cbid=17 [ 658603063 - 658603736 ] process 3318029, thread 676112192, correlation 2510
KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_71e06f4e19launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2511, grid [3136,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 658605229 - 658801630 ] process 3318029, thread 676112192, correlation 2511
RUNTIME cbid=10 [ 658802537 - 658802940 ] process 3318029, thread 676112192, correlation 2512
RUNTIME cbid=17 [ 658803948 - 658804869 ] process 3318029, thread 676112192, correlation 2513
RUNTIME cbid=17 [ 658805649 - 658806241 ] process 3318029, thread 676112192, correlation 2514
RUNTIME cbid=17 [ 658806633 - 658807174 ] process 3318029, thread 676112192, correlation 2515
RUNTIME cbid=17 [ 658852259 - 658853220 ] process 3318029, thread 676112192, correlation 2516
RUNTIME cbid=17 [ 658854142 - 658854748 ] process 3318029, thread 676112192, correlation 2517
RUNTIME cbid=17 [ 658855730 - 658856344 ] process 3318029, thread 676112192, correlation 2518
RUNTIME cbid=17 [ 658861331 - 658861943 ] process 3318029, thread 676112192, correlation 2519
RUNTIME cbid=17 [ 658862530 - 658863110 ] process 3318029, thread 676112192, correlation 2520
RUNTIME cbid=17 [ 658863350 - 658863951 ] process 3318029, thread 676112192, correlation 2521
RUNTIME cbid=17 [ 658865853 - 658866489 ] process 3318029, thread 676112192, correlation 2522
RUNTIME cbid=17 [ 658870892 - 658871513 ] process 3318029, thread 676112192, correlation 2523
RUNTIME cbid=17 [ 658872109 - 658872709 ] process 3318029, thread 676112192, correlation 2524
KERNEL"_ZN2at6native52_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b57421max_pool_forward_nchwIfEEviPKT_llliiiiiiiiiiPS3_Pl" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2525, grid [1568,1,1], block [256,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 658874476 - 659101776 ] process 3318029, thread 676112192, correlation 2525
RUNTIME cbid=10 [ 659102559 - 659103036 ] process 3318029, thread 676112192, correlation 2526
RUNTIME cbid=17 [ 659104304 - 659105328 ] process 3318029, thread 676112192, correlation 2527
RUNTIME cbid=17 [ 659198567 - 659199805 ] process 3318029, thread 676112192, correlation 2528
RUNTIME cbid=17 [ 659201502 - 659202107 ] process 3318029, thread 676112192, correlation 2529
RUNTIME cbid=17 [ 659203028 - 659203637 ] process 3318029, thread 676112192, correlation 2530
RUNTIME cbid=10 [ 659206876 - 659207210 ] process 3318029, thread 676112192, correlation 2531
RUNTIME cbid=17 [ 659207598 - 659208176 ] process 3318029, thread 676112192, correlation 2532
RUNTIME cbid=317 [ 659208610 - 659211025 ] process 3318029, thread 676112192, correlation 2533
RUNTIME cbid=20 [ 659211434 - 659331712 ] process 3318029, thread 676112192, correlation 2534
RUNTIME cbid=17 [ 659337210 - 659338073 ] process 3318029, thread 676112192, correlation 2535
RUNTIME cbid=17 [ 659342112 - 659342728 ] process 3318029, thread 676112192, correlation 2536
RUNTIME cbid=17 [ 659343578 - 659344192 ] process 3318029, thread 676112192, correlation 2537
RUNTIME cbid=135 [ 659345960 - 659349576 ] process 3318029, thread 676112192, correlation 2538
RUNTIME cbid=317 [ 659349985 - 659351171 ] process 3318029, thread 676112192, correlation 2539
RUNTIME cbid=203 [ 659351526 - 659352638 ] process 3318029, thread 676112192, correlation 2540
RUNTIME cbid=205 [ 659352964 - 659354065 ] process 3318029, thread 676112192, correlation 2541
RUNTIME cbid=17 [ 659355090 - 659355711 ] process 3318029, thread 676112192, correlation 2542
RUNTIME cbid=15 [ 659592829 - 659600571 ] process 3318029, thread 676112192, correlation 2543
RUNTIME cbid=15 [ 659600879 - 659605018 ] process 3318029, thread 676112192, correlation 2544
RUNTIME cbid=15 [ 659605300 - 659609128 ] process 3318029, thread 676112192, correlation 2545
RUNTIME cbid=15 [ 659609432 - 659613276 ] process 3318029, thread 676112192, correlation 2546
RUNTIME cbid=15 [ 659613513 - 659617555 ] process 3318029, thread 676112192, correlation 2547
RUNTIME cbid=15 [ 659617810 - 659621846 ] process 3318029, thread 676112192, correlation 2548
RUNTIME cbid=15 [ 659622113 - 659626529 ] process 3318029, thread 676112192, correlation 2549
RUNTIME cbid=15 [ 659626776 - 659630783 ] process 3318029, thread 676112192, correlation 2550
RUNTIME cbid=15 [ 659631052 - 659635035 ] process 3318029, thread 676112192, correlation 2551
RUNTIME cbid=15 [ 659635308 - 659639400 ] process 3318029, thread 676112192, correlation 2552
RUNTIME cbid=15 [ 659639639 - 659643676 ] process 3318029, thread 676112192, correlation 2553
RUNTIME cbid=15 [ 659643955 - 659647966 ] process 3318029, thread 676112192, correlation 2554
RUNTIME cbid=15 [ 659754116 - 659758887 ] process 3318029, thread 676112192, correlation 2555
RUNTIME cbid=15 [ 659759055 - 659762884 ] process 3318029, thread 676112192, correlation 2556
RUNTIME cbid=15 [ 659763092 - 659766894 ] process 3318029, thread 676112192, correlation 2557
RUNTIME cbid=15 [ 659767059 - 659770902 ] process 3318029, thread 676112192, correlation 2558
RUNTIME cbid=15 [ 659771121 - 659774912 ] process 3318029, thread 676112192, correlation 2559
RUNTIME cbid=15 [ 659775076 - 659778885 ] process 3318029, thread 676112192, correlation 2560
RUNTIME cbid=15 [ 659779094 - 659782858 ] process 3318029, thread 676112192, correlation 2561
RUNTIME cbid=15 [ 659783024 - 659786755 ] process 3318029, thread 676112192, correlation 2562
RUNTIME cbid=15 [ 659786987 - 659791080 ] process 3318029, thread 676112192, correlation 2563
RUNTIME cbid=15 [ 659791301 - 659795269 ] process 3318029, thread 676112192, correlation 2564
RUNTIME cbid=15 [ 659795471 - 659799269 ] process 3318029, thread 676112192, correlation 2565
RUNTIME cbid=15 [ 659799486 - 659803349 ] process 3318029, thread 676112192, correlation 2566
RUNTIME cbid=15 [ 659938585 - 659943275 ] process 3318029, thread 676112192, correlation 2567
RUNTIME cbid=15 [ 659943440 - 659947336 ] process 3318029, thread 676112192, correlation 2568
RUNTIME cbid=15 [ 659947504 - 659951362 ] process 3318029, thread 676112192, correlation 2569
RUNTIME cbid=15 [ 659951528 - 659955315 ] process 3318029, thread 676112192, correlation 2570
RUNTIME cbid=15 [ 659955530 - 659959424 ] process 3318029, thread 676112192, correlation 2571
RUNTIME cbid=15 [ 659959589 - 659963363 ] process 3318029, thread 676112192, correlation 2572
RUNTIME cbid=15 [ 659963580 - 659967445 ] process 3318029, thread 676112192, correlation 2573
RUNTIME cbid=15 [ 659967609 - 659971374 ] process 3318029, thread 676112192, correlation 2574
RUNTIME cbid=15 [ 659971591 - 659975559 ] process 3318029, thread 676112192, correlation 2575
RUNTIME cbid=15 [ 659975788 - 659979843 ] process 3318029, thread 676112192, correlation 2576
RUNTIME cbid=15 [ 659980045 - 659983960 ] process 3318029, thread 676112192, correlation 2577
RUNTIME cbid=15 [ 659984179 - 659988022 ] process 3318029, thread 676112192, correlation 2578
RUNTIME cbid=15 [ 660174167 - 660179030 ] process 3318029, thread 676112192, correlation 2579
RUNTIME cbid=15 [ 660179203 - 660183038 ] process 3318029, thread 676112192, correlation 2580
RUNTIME cbid=15 [ 660183209 - 660187021 ] process 3318029, thread 676112192, correlation 2581
RUNTIME cbid=15 [ 660187194 - 660190918 ] process 3318029, thread 676112192, correlation 2582
RUNTIME cbid=15 [ 660191137 - 660194940 ] process 3318029, thread 676112192, correlation 2583
RUNTIME cbid=15 [ 660195105 - 660198827 ] process 3318029, thread 676112192, correlation 2584
RUNTIME cbid=15 [ 660199065 - 660202950 ] process 3318029, thread 676112192, correlation 2585
RUNTIME cbid=15 [ 660203123 - 660206927 ] process 3318029, thread 676112192, correlation 2586
RUNTIME cbid=15 [ 660207142 - 660211082 ] process 3318029, thread 676112192, correlation 2587
RUNTIME cbid=15 [ 660211292 - 660215078 ] process 3318029, thread 676112192, correlation 2588
RUNTIME cbid=15 [ 660215269 - 660219042 ] process 3318029, thread 676112192, correlation 2589
RUNTIME cbid=15 [ 660219254 - 660223154 ] process 3318029, thread 676112192, correlation 2590
RUNTIME cbid=15 [ 660486834 - 660491626 ] process 3318029, thread 676112192, correlation 2591
RUNTIME cbid=15 [ 660491901 - 660495966 ] process 3318029, thread 676112192, correlation 2592
RUNTIME cbid=15 [ 660496226 - 660500184 ] process 3318029, thread 676112192, correlation 2593
RUNTIME cbid=15 [ 660500431 - 660504480 ] process 3318029, thread 676112192, correlation 2594
RUNTIME cbid=15 [ 660504743 - 660508730 ] process 3318029, thread 676112192, correlation 2595
RUNTIME cbid=15 [ 660508983 - 660513088 ] process 3318029, thread 676112192, correlation 2596
RUNTIME cbid=15 [ 660513376 - 660517274 ] process 3318029, thread 676112192, correlation 2597
RUNTIME cbid=15 [ 660517555 - 660521538 ] process 3318029, thread 676112192, correlation 2598
RUNTIME cbid=15 [ 660521802 - 660526170 ] process 3318029, thread 676112192, correlation 2599
RUNTIME cbid=15 [ 660526452 - 660530518 ] process 3318029, thread 676112192, correlation 2600
RUNTIME cbid=15 [ 660530778 - 660534723 ] process 3318029, thread 676112192, correlation 2601
RUNTIME cbid=15 [ 660534991 - 660538831 ] process 3318029, thread 676112192, correlation 2602
RUNTIME cbid=11 [ 661219861 - 661220734 ] process 3318029, thread 676112192, correlation 2603
RUNTIME cbid=11 [ 661230988 - 661231206 ] process 3318029, thread 676112192, correlation 2604
RUNTIME cbid=11 [ 661231419 - 661231599 ] process 3318029, thread 676112192, correlation 2605
RUNTIME cbid=17 [ 661260470 - 661262383 ] process 3318029, thread 676112192, correlation 2606
RUNTIME cbid=17 [ 661263078 - 661263723 ] process 3318029, thread 676112192, correlation 2607
KERNEL"_ZN5cudnn19engines_precompiled16nchwToNhwcKernelIfffLb0ELb1EL21cudnnKernelDataType_t2EEEvNS0_18nchw2nhwc_params_tIT1_EEPKT_PT0_" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2608, grid [98,4,1], block [256,1,1], shared memory (static 4224, dynamic 0)
RUNTIME cbid=211 [ 661278676 - 661494559 ] process 3318029, thread 676112192, correlation 2608
RUNTIME cbid=10 [ 661495463 - 661495998 ] process 3318029, thread 676112192, correlation 2609
KERNEL"_ZN5cudnn19engines_precompiled16nchwToNhwcKernelIfffLb0ELb1EL21cudnnKernelDataType_t2EEEvNS0_18nchw2nhwc_params_tIT1_EEPKT_PT0_" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2610, grid [1,4,256], block [256,1,1], shared memory (static 4224, dynamic 0)
RUNTIME cbid=211 [ 661500101 - 661726566 ] process 3318029, thread 676112192, correlation 2610
RUNTIME cbid=10 [ 661727338 - 661727707 ] process 3318029, thread 676112192, correlation 2611
RUNTIME cbid=11 [ 661732272 - 661732629 ] process 3318029, thread 676112192, correlation 2612
KERNEL"sm86_xmma_fprop_implicit_gemm_tf32f32_tf32f32_f32_nhwckrsc_nchw_tilesize128x128x16_stage3_warpsize2x2x1_g1_tensor16x8x8_alignc4_execute_kernel__5x_cudnn" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2613, grid [2,25,1], block [128,1,1], shared memory (static 0, dynamic 49152)
RUNTIME cbid=430 [ 661738277 - 662171448 ] process 3318029, thread 676112192, correlation 2613
RUNTIME cbid=10 [ 662172019 - 662172537 ] process 3318029, thread 676112192, correlation 2614
RUNTIME cbid=11 [ 662173807 - 662174073 ] process 3318029, thread 676112192, correlation 2615
RUNTIME cbid=17 [ 662181574 - 662182792 ] process 3318029, thread 676112192, correlation 2616
RUNTIME cbid=17 [ 662221454 - 662222228 ] process 3318029, thread 676112192, correlation 2617
RUNTIME cbid=17 [ 662236899 - 662237582 ] process 3318029, thread 676112192, correlation 2618
RUNTIME cbid=17 [ 662241772 - 662242436 ] process 3318029, thread 676112192, correlation 2619
KERNEL"_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2620, grid [3136,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 662244538 - 662564953 ] process 3318029, thread 676112192, correlation 2620
RUNTIME cbid=10 [ 662566030 - 662566510 ] process 3318029, thread 676112192, correlation 2621
RUNTIME cbid=17 [ 662567751 - 662568943 ] process 3318029, thread 676112192, correlation 2622
RUNTIME cbid=17 [ 662619784 - 662620922 ] process 3318029, thread 676112192, correlation 2623
RUNTIME cbid=17 [ 662624602 - 662625238 ] process 3318029, thread 676112192, correlation 2624
KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_21CUDAFunctorOnSelf_addIlEENS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2625, grid [1,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 662626902 - 662787984 ] process 3318029, thread 676112192, correlation 2625
RUNTIME cbid=10 [ 662788653 - 662789044 ] process 3318029, thread 676112192, correlation 2626
RUNTIME cbid=17 [ 662790083 - 662791155 ] process 3318029, thread 676112192, correlation 2627
RUNTIME cbid=17 [ 662835538 - 662836498 ] process 3318029, thread 676112192, correlation 2628
RUNTIME cbid=17 [ 662844339 - 662845024 ] process 3318029, thread 676112192, correlation 2629
RUNTIME cbid=17 [ 662845713 - 662846271 ] process 3318029, thread 676112192, correlation 2630
RUNTIME cbid=17 [ 662847082 - 662847702 ] process 3318029, thread 676112192, correlation 2631
RUNTIME cbid=17 [ 662852974 - 662853598 ] process 3318029, thread 676112192, correlation 2632
RUNTIME cbid=17 [ 662854024 - 662854577 ] process 3318029, thread 676112192, correlation 2633
RUNTIME cbid=17 [ 662855668 - 662856235 ] process 3318029, thread 676112192, correlation 2634
RUNTIME cbid=17 [ 662856909 - 662857475 ] process 3318029, thread 676112192, correlation 2635
RUNTIME cbid=135 [ 662859291 - 662862981 ] process 3318029, thread 676112192, correlation 2636
RUNTIME cbid=317 [ 662863355 - 662864777 ] process 3318029, thread 676112192, correlation 2637
RUNTIME cbid=203 [ 662865091 - 662866313 ] process 3318029, thread 676112192, correlation 2638
RUNTIME cbid=205 [ 662866597 - 662867803 ] process 3318029, thread 676112192, correlation 2639
RUNTIME cbid=17 [ 662875323 - 662876033 ] process 3318029, thread 676112192, correlation 2640
RUNTIME cbid=17 [ 662876261 - 662876815 ] process 3318029, thread 676112192, correlation 2641
RUNTIME cbid=17 [ 662877100 - 662877712 ] process 3318029, thread 676112192, correlation 2642
RUNTIME cbid=17 [ 662880249 - 662880851 ] process 3318029, thread 676112192, correlation 2643
RUNTIME cbid=17 [ 662881120 - 662881691 ] process 3318029, thread 676112192, correlation 2644
RUNTIME cbid=17 [ 662882284 - 662882857 ] process 3318029, thread 676112192, correlation 2645
RUNTIME cbid=17 [ 662883084 - 662883650 ] process 3318029, thread 676112192, correlation 2646
RUNTIME cbid=17 [ 662883893 - 662884428 ] process 3318029, thread 676112192, correlation 2647
RUNTIME cbid=17 [ 662885863 - 662886484 ] process 3318029, thread 676112192, correlation 2648
RUNTIME cbid=17 [ 662886742 - 662887274 ] process 3318029, thread 676112192, correlation 2649
RUNTIME cbid=17 [ 662888950 - 662889565 ] process 3318029, thread 676112192, correlation 2650
RUNTIME cbid=17 [ 662889747 - 662890283 ] process 3318029, thread 676112192, correlation 2651
RUNTIME cbid=17 [ 662890554 - 662891145 ] process 3318029, thread 676112192, correlation 2652
RUNTIME cbid=17 [ 662891619 - 662892219 ] process 3318029, thread 676112192, correlation 2653
RUNTIME cbid=17 [ 662892432 - 662892984 ] process 3318029, thread 676112192, correlation 2654
RUNTIME cbid=17 [ 662894002 - 662894606 ] process 3318029, thread 676112192, correlation 2655
RUNTIME cbid=17 [ 662894823 - 662895372 ] process 3318029, thread 676112192, correlation 2656
RUNTIME cbid=135 [ 662895693 - 662897019 ] process 3318029, thread 676112192, correlation 2657
RUNTIME cbid=317 [ 662897152 - 662897906 ] process 3318029, thread 676112192, correlation 2658
RUNTIME cbid=203 [ 662898098 - 662898754 ] process 3318029, thread 676112192, correlation 2659
RUNTIME cbid=205 [ 662898917 - 662899536 ] process 3318029, thread 676112192, correlation 2660
RUNTIME cbid=17 [ 662900754 - 662901381 ] process 3318029, thread 676112192, correlation 2661
RUNTIME cbid=17 [ 662901595 - 662902159 ] process 3318029, thread 676112192, correlation 2662
RUNTIME cbid=17 [ 662902436 - 662903031 ] process 3318029, thread 676112192, correlation 2663
RUNTIME cbid=17 [ 662903468 - 662904067 ] process 3318029, thread 676112192, correlation 2664
RUNTIME cbid=17 [ 662904293 - 662904834 ] process 3318029, thread 676112192, correlation 2665
RUNTIME cbid=273 [ 662909502 - 662915942 ] process 3318029, thread 676112192, correlation 2666
KERNEL"_ZN5cudnn24bn_fw_tr_1C11_singlereadIfLi512ELb1ELi1ELi2ELi0EEEvNS_18bn_fw_tr_1C11_argsIT_EE" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2667, grid [256,1,1], block [512,1,1], shared memory (static 144, dynamic 14336)
RUNTIME cbid=211 [ 662917001 - 663304565 ] process 3318029, thread 676112192, correlation 2667
RUNTIME cbid=10 [ 663305397 - 663305919 ] process 3318029, thread 676112192, correlation 2668
RUNTIME cbid=10 [ 663306379 - 663306583 ] process 3318029, thread 676112192, correlation 2669
RUNTIME cbid=17 [ 663310137 - 663311279 ] process 3318029, thread 676112192, correlation 2670
RUNTIME cbid=17 [ 663347930 - 663348772 ] process 3318029, thread 676112192, correlation 2671
RUNTIME cbid=17 [ 663349662 - 663350233 ] process 3318029, thread 676112192, correlation 2672
RUNTIME cbid=17 [ 663351189 - 663351845 ] process 3318029, thread 676112192, correlation 2673
RUNTIME cbid=17 [ 663357217 - 663357844 ] process 3318029, thread 676112192, correlation 2674
RUNTIME cbid=17 [ 663358310 - 663358861 ] process 3318029, thread 676112192, correlation 2675
RUNTIME cbid=17 [ 663367077 - 663367767 ] process 3318029, thread 676112192, correlation 2676
MEMCPY DtoD[ 663390959 - 663403567 ] device 0, context 1, stream 7, size 3211264, correlation 2677
RUNTIME cbid=41 [ 663368547 - 663390868 ] process 3318029, thread 676112192, correlation 2677
RUNTIME cbid=10 [ 663391473 - 663392005 ] process 3318029, thread 676112192, correlation 2678
RUNTIME cbid=17 [ 663392275 - 663392955 ] process 3318029, thread 676112192, correlation 2679
RUNTIME cbid=17 [ 663396896 - 663397574 ] process 3318029, thread 676112192, correlation 2680
RUNTIME cbid=17 [ 663398472 - 663399070 ] process 3318029, thread 676112192, correlation 2681
RUNTIME cbid=17 [ 663402852 - 663403464 ] process 3318029, thread 676112192, correlation 2682
RUNTIME cbid=17 [ 663406733 - 663407378 ] process 3318029, thread 676112192, correlation 2683
KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_71e06f4e19launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2684, grid [1568,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 663409225 - 663590117 ] process 3318029, thread 676112192, correlation 2684
RUNTIME cbid=10 [ 663590927 - 663591346 ] process 3318029, thread 676112192, correlation 2685
RUNTIME cbid=17 [ 663592407 - 663593371 ] process 3318029, thread 676112192, correlation 2686
RUNTIME cbid=17 [ 663594272 - 663594886 ] process 3318029, thread 676112192, correlation 2687
RUNTIME cbid=17 [ 663595243 - 663595841 ] process 3318029, thread 676112192, correlation 2688
RUNTIME cbid=17 [ 663661730 - 663662859 ] process 3318029, thread 676112192, correlation 2689
RUNTIME cbid=17 [ 663664703 - 663665316 ] process 3318029, thread 676112192, correlation 2690
RUNTIME cbid=17 [ 663666170 - 663666767 ] process 3318029, thread 676112192, correlation 2691
RUNTIME cbid=17 [ 663672242 - 663672867 ] process 3318029, thread 676112192, correlation 2692
RUNTIME cbid=17 [ 663676373 - 663676974 ] process 3318029, thread 676112192, correlation 2693
RUNTIME cbid=17 [ 663677657 - 663678250 ] process 3318029, thread 676112192, correlation 2694
RUNTIME cbid=135 [ 663679818 - 663683429 ] process 3318029, thread 676112192, correlation 2695
