start,pid,tid,name,cbid,end,cat,correlation,dur
1732547350231692.5,3315930,1471948608,cuGetProcAddress,626,1732547350231692.5,cuda_driver,4534,0.22
1732547350231692.8,3315930,1471948608,cuGetProcAddress,626,1732547350231693.0,cuda_driver,4535,0.222
1732547350231693.0,3315930,1471948608,cuGetProcAddress,626,1732547350231693.2,cuda_driver,4536,0.202
1732547350231693.5,3315930,1471948608,cuGetProcAddress,626,1732547350231693.8,cuda_driver,4537,0.356
1732547350231694.0,3315930,1471948608,cuGetProcAddress,626,1732547350231694.2,cuda_driver,4538,0.244
1732547350231694.2,3315930,1471948608,cuGetProcAddress,626,1732547350231694.8,cuda_driver,4539,0.222
1732547350231695.0,3315930,1471948608,cuGetProcAddress,626,1732547350231695.5,cuda_driver,4540,0.551
1732547350231695.5,3315930,1471948608,cuGetProcAddress,626,1732547350231695.8,cuda_driver,4541,0.218
1732547350231696.0,3315930,1471948608,cuGetProcAddress,626,1732547350231696.2,cuda_driver,4542,0.407
1732547350231696.5,3315930,1471948608,cuGetProcAddress,626,1732547350231696.8,cuda_driver,4543,0.243
1732547350231696.8,3315930,1471948608,cuGetProcAddress,626,1732547350231697.0,cuda_driver,4544,0.206
1732547350231697.2,3315930,1471948608,cuGetProcAddress,626,1732547350231697.5,cuda_driver,4545,0.182
1732547350231697.5,3315930,1471948608,cuGetProcAddress,626,1732547350231697.8,cuda_driver,4546,0.232
1732547350231698.0,3315930,1471948608,cuGetProcAddress,626,1732547350231698.0,cuda_driver,4547,0.209
1732547350231698.2,3315930,1471948608,cuGetProcAddress,626,1732547350231698.5,cuda_driver,4548,0.378
1732547350231698.8,3315930,1471948608,cuGetProcAddress,626,1732547350231699.0,cuda_driver,4549,0.203
1732547350231699.2,3315930,1471948608,cuGetProcAddress,626,1732547350231699.5,cuda_driver,4550,0.365
1732547350231699.5,3315930,1471948608,cuGetProcAddress,626,1732547350231699.8,cuda_driver,4551,0.231
1732547350231700.0,3315930,1471948608,cuGetProcAddress,626,1732547350231700.5,cuda_driver,4552,0.517
1732547350231700.8,3315930,1471948608,cuGetProcAddress,626,1732547350231701.0,cuda_driver,4553,0.285
1732547350231701.0,3315930,1471948608,cuGetProcAddress,626,1732547350231701.2,cuda_driver,4554,0.281
1732547350231701.5,3315930,1471948608,cuGetProcAddress,626,1732547350231701.8,cuda_driver,4555,0.273
1732547350231702.0,3315930,1471948608,cuGetProcAddress,626,1732547350231702.2,cuda_driver,4556,0.27
1732547350231702.2,3315930,1471948608,cuGetProcAddress,626,1732547350231702.5,cuda_driver,4557,0.222
1732547350231702.8,3315930,1471948608,cuGetProcAddress,626,1732547350231703.0,cuda_driver,4558,0.411
1732547350231703.2,3315930,1471948608,cuGetProcAddress,626,1732547350231703.5,cuda_driver,4559,0.403
1732547350231703.8,3315930,1471948608,cuGetProcAddress,626,1732547350231704.2,cuda_driver,4560,0.412
1732547350231704.2,3315930,1471948608,cuGetProcAddress,626,1732547350231704.8,cuda_driver,4561,0.409
1732547350231704.8,3315930,1471948608,cuGetProcAddress,626,1732547350231705.5,cuda_driver,4562,0.258
1732547350231705.5,3315930,1471948608,cuGetProcAddress,626,1732547350231705.8,cuda_driver,4563,0.34
1732547350231706.0,3315930,1471948608,cuGetProcAddress,626,1732547350231706.2,cuda_driver,4564,0.228
1732547350231706.2,3315930,1471948608,cuGetProcAddress,626,1732547350231706.8,cuda_driver,4565,0.355
1732547350231706.8,3315930,1471948608,cuGetProcAddress,626,1732547350231707.0,cuda_driver,4566,0.244
1732547350231707.2,3315930,1471948608,cuGetProcAddress,626,1732547350231707.8,cuda_driver,4567,0.483
1732547350231707.8,3315930,1471948608,cuGetProcAddress,626,1732547350231708.2,cuda_driver,4568,0.408
1732547350231708.5,3315930,1471948608,cuGetProcAddress,626,1732547350231709.0,cuda_driver,4569,0.518
1732547350231709.0,3315930,1471948608,cuGetProcAddress,626,1732547350231709.2,cuda_driver,4570,0.281
1732547350231709.5,3315930,1471948608,cuGetProcAddress,626,1732547350231709.8,cuda_driver,4571,0.367
1732547350231710.0,3315930,1471948608,cuGetProcAddress,626,1732547350231710.2,cuda_driver,4572,0.444
1732547350231710.5,3315930,1471948608,cuGetProcAddress,626,1732547350231710.8,cuda_driver,4573,0.242
1732547350231711.0,3315930,1471948608,cuGetProcAddress,626,1732547350231711.2,cuda_driver,4574,0.276
1732547350231711.2,3315930,1471948608,cuGetProcAddress,626,1732547350231711.5,cuda_driver,4575,0.23
1732547350231711.8,3315930,1471948608,cuGetProcAddress,626,1732547350231712.0,cuda_driver,4576,0.255
1732547350231712.0,3315930,1471948608,cuGetProcAddress,626,1732547350231712.5,cuda_driver,4577,0.425
1732547350231712.5,3315930,1471948608,cuGetProcAddress,626,1732547350231712.8,cuda_driver,4578,0.236
1732547350231713.0,3315930,1471948608,cuGetProcAddress,626,1732547350231713.2,cuda_driver,4579,0.206
1732547350231713.2,3315930,1471948608,cuGetProcAddress,626,1732547350231713.5,cuda_driver,4580,0.244
1732547350231713.8,3315930,1471948608,cuGetProcAddress,626,1732547350231714.0,cuda_driver,4581,0.237
1732547350231714.0,3315930,1471948608,cuGetProcAddress,626,1732547350231714.2,cuda_driver,4582,0.238
1732547350231714.5,3315930,1471948608,cuGetProcAddress,626,1732547350231714.8,cuda_driver,4583,0.231
1732547350231714.8,3315930,1471948608,cuGetProcAddress,626,1732547350231715.2,cuda_driver,4584,0.417
1732547350231715.2,3315930,1471948608,cuGetProcAddress,626,1732547350231716.2,cuda_driver,4585,0.647
1732547350231716.2,3315930,1471948608,cuGetProcAddress,626,1732547350231716.5,cuda_driver,4586,0.237
1732547350231716.8,3315930,1471948608,cuGetProcAddress,626,1732547350231717.0,cuda_driver,4587,0.376
1732547350231717.2,3315930,1471948608,cuGetProcAddress,626,1732547350231717.5,cuda_driver,4588,0.214
1732547350231717.5,3315930,1471948608,cuGetProcAddress,626,1732547350231717.8,cuda_driver,4589,0.238
1732547350231718.0,3315930,1471948608,cuGetProcAddress,626,1732547350231718.2,cuda_driver,4590,0.311
1732547350231718.5,3315930,1471948608,cuGetProcAddress,626,1732547350231718.5,cuda_driver,4591,0.22
1732547350231718.8,3315930,1471948608,cuGetProcAddress,626,1732547350231719.2,cuda_driver,4592,0.373
1732547350231719.2,3315930,1471948608,cuGetProcAddress,626,1732547350231719.5,cuda_driver,4593,0.293
1732547350231719.8,3315930,1471948608,cuGetProcAddress,626,1732547350231720.0,cuda_driver,4594,0.386
1732547350231720.2,3315930,1471948608,cuGetProcAddress,626,1732547350231721.0,cuda_driver,4595,0.742
1732547350231721.0,3315930,1471948608,cuGetProcAddress,626,1732547350231721.2,cuda_driver,4596,0.305
1732547350231721.5,3315930,1471948608,cuGetProcAddress,626,1732547350231721.8,cuda_driver,4597,0.244
1732547350231722.0,3315930,1471948608,cuGetProcAddress,626,1732547350231722.0,cuda_driver,4598,0.239
1732547350231722.2,3315930,1471948608,cuGetProcAddress,626,1732547350231722.8,cuda_driver,4599,0.463
1732547350231723.0,3315930,1471948608,cuGetProcAddress,626,1732547350231723.2,cuda_driver,4600,0.362
1732547350231723.2,3315930,1471948608,cuGetProcAddress,626,1732547350231723.8,cuda_driver,4601,0.394
1732547350231724.0,3315930,1471948608,cuGetProcAddress,626,1732547350231724.2,cuda_driver,4602,0.241
1732547350231724.2,3315930,1471948608,cuGetProcAddress,626,1732547350231724.8,cuda_driver,4603,0.463
1732547350231725.0,3315930,1471948608,cuGetProcAddress,626,1732547350231725.2,cuda_driver,4604,0.294
1732547350231725.2,3315930,1471948608,cuGetProcAddress,626,1732547350231725.8,cuda_driver,4605,0.351
1732547350231725.8,3315930,1471948608,cuGetProcAddress,626,1732547350231726.0,cuda_driver,4606,0.21
1732547350231726.2,3315930,1471948608,cuGetProcAddress,626,1732547350231726.8,cuda_driver,4607,0.249
1732547350231726.8,3315930,1471948608,cuGetProcAddress,626,1732547350231727.0,cuda_driver,4608,0.203
1732547350231727.0,3315930,1471948608,cuGetProcAddress,626,1732547350231727.8,cuda_driver,4609,0.589
1732547350231727.8,3315930,1471948608,cuGetProcAddress,626,1732547350231728.2,cuda_driver,4610,0.43
1732547350231732.8,3315930,1471948608,cuGetProcAddress,626,1732547350231733.0,cuda_driver,4611,0.241
1732547350231733.2,3315930,1471948608,cuGetProcAddress,626,1732547350231733.5,cuda_driver,4612,0.391
1732547350231733.8,3315930,1471948608,cuGetProcAddress,626,1732547350231734.0,cuda_driver,4613,0.227
1732547350231734.0,3315930,1471948608,cuGetProcAddress,626,1732547350231734.2,cuda_driver,4614,0.292
1732547350231734.5,3315930,1471948608,cuGetProcAddress,626,1732547350231734.8,cuda_driver,4615,0.214
1732547350231734.8,3315930,1471948608,cuGetProcAddress,626,1732547350231735.0,cuda_driver,4616,0.201
1732547350231735.2,3315930,1471948608,cuGetProcAddress,626,1732547350231735.5,cuda_driver,4617,0.234
1732547350231735.5,3315930,1471948608,cuGetProcAddress,626,1732547350231735.8,cuda_driver,4618,0.249
1732547350231736.0,3315930,1471948608,cuGetProcAddress,626,1732547350231736.2,cuda_driver,4619,0.252
1732547350231736.2,3315930,1471948608,cuGetProcAddress,626,1732547350231736.8,cuda_driver,4620,0.5
1732547350231737.0,3315930,1471948608,cuGetProcAddress,626,1732547350231737.5,cuda_driver,4621,0.249
1732547350231737.8,3315930,1471948608,cuGetProcAddress,626,1732547350231737.8,cuda_driver,4622,0.226
1732547350231738.0,3315930,1471948608,cuGetProcAddress,626,1732547350231738.5,cuda_driver,4623,0.427
1732547350231738.5,3315930,1471948608,cuGetProcAddress,626,1732547350231738.8,cuda_driver,4624,0.257
1732547350231739.0,3315930,1471948608,cuGetProcAddress,626,1732547350231739.2,cuda_driver,4625,0.281
1732547350231739.2,3315930,1471948608,cuGetProcAddress,626,1732547350231739.5,cuda_driver,4626,0.269
1732547350231739.8,3315930,1471948608,cuGetProcAddress,626,1732547350231740.0,cuda_driver,4627,0.271
1732547350231740.2,3315930,1471948608,cuGetProcAddress,626,1732547350231740.2,cuda_driver,4628,0.207
1732547350231740.5,3315930,1471948608,cuGetProcAddress,626,1732547350231740.8,cuda_driver,4629,0.251
1732547350231741.0,3315930,1471948608,cuGetProcAddress,626,1732547350231741.0,cuda_driver,4630,0.199
1732547350231741.2,3315930,1471948608,cuGetProcAddress,626,1732547350231741.5,cuda_driver,4631,0.357
1732547350231741.8,3315930,1471948608,cuGetProcAddress,626,1732547350231742.0,cuda_driver,4632,0.364
1732547350231742.2,3315930,1471948608,cuGetProcAddress,626,1732547350231742.5,cuda_driver,4633,0.225
1732547350231742.5,3315930,1471948608,cuGetProcAddress,626,1732547350231742.8,cuda_driver,4634,0.25
1732547350231743.0,3315930,1471948608,cuGetProcAddress,626,1732547350231743.2,cuda_driver,4635,0.277
1732547350231743.2,3315930,1471948608,cuGetProcAddress,626,1732547350231743.5,cuda_driver,4636,0.245
1732547350231743.8,3315930,1471948608,cuGetProcAddress,626,1732547350231744.0,cuda_driver,4637,0.285
1732547350231744.2,3315930,1471948608,cuGetProcAddress,626,1732547350231744.5,cuda_driver,4638,0.254
1732547350231744.5,3315930,1471948608,cuGetProcAddress,626,1732547350231744.8,cuda_driver,4639,0.229
1732547350231745.0,3315930,1471948608,cuGetProcAddress,626,1732547350231745.2,cuda_driver,4640,0.281
1732547350231745.2,3315930,1471948608,cuGetProcAddress,626,1732547350231745.5,cuda_driver,4641,0.26
1732547350231745.8,3315930,1471948608,cuGetProcAddress,626,1732547350231746.0,cuda_driver,4642,0.226
1732547350231746.0,3315930,1471948608,cuGetProcAddress,626,1732547350231746.2,cuda_driver,4643,0.235
1732547350231746.5,3315930,1471948608,cuGetProcAddress,626,1732547350231746.8,cuda_driver,4644,0.238
1732547350231746.8,3315930,1471948608,cuGetProcAddress,626,1732547350231747.0,cuda_driver,4645,0.234
1732547350231747.2,3315930,1471948608,cuGetProcAddress,626,1732547350231747.5,cuda_driver,4646,0.23
1732547350231747.5,3315930,1471948608,cuGetProcAddress,626,1732547350231748.0,cuda_driver,4647,0.26
1732547350231748.2,3315930,1471948608,cuGetProcAddress,626,1732547350231748.5,cuda_driver,4648,0.231
1732547350231748.5,3315930,1471948608,cuGetProcAddress,626,1732547350231748.8,cuda_driver,4649,0.271
1732547350231749.0,3315930,1471948608,cuGetProcAddress,626,1732547350231749.2,cuda_driver,4650,0.256
1732547350231749.2,3315930,1471948608,cuGetProcAddress,626,1732547350231749.5,cuda_driver,4651,0.277
1732547350231749.8,3315930,1471948608,cuGetProcAddress,626,1732547350231750.0,cuda_driver,4652,0.249
1732547350231750.0,3315930,1471948608,cuGetProcAddress,626,1732547350231750.5,cuda_driver,4653,0.448
1732547350231750.8,3315930,1471948608,cuGetProcAddress,626,1732547350231751.0,cuda_driver,4654,0.285
1732547350231751.0,3315930,1471948608,cuGetProcAddress,626,1732547350231751.2,cuda_driver,4655,0.22
1732547350231751.5,3315930,1471948608,cuGetProcAddress,626,1732547350231751.8,cuda_driver,4656,0.216
1732547350231751.8,3315930,1471948608,cuGetProcAddress,626,1732547350231752.0,cuda_driver,4657,0.235
1732547350231752.2,3315930,1471948608,cuGetProcAddress,626,1732547350231752.5,cuda_driver,4658,0.248
1732547350231752.5,3315930,1471948608,cuGetProcAddress,626,1732547350231752.8,cuda_driver,4659,0.231
1732547350231753.0,3315930,1471948608,cuGetProcAddress,626,1732547350231753.8,cuda_driver,4660,0.696
1732547350231753.8,3315930,1471948608,cuGetProcAddress,626,1732547350231754.0,cuda_driver,4661,0.271
1732547350231754.2,3315930,1471948608,cuGetProcAddress,626,1732547350231754.5,cuda_driver,4662,0.242
1732547350231754.5,3315930,1471948608,cuGetProcAddress,626,1732547350231754.8,cuda_driver,4663,0.301
1732547350231755.0,3315930,1471948608,cuGetProcAddress,626,1732547350231755.2,cuda_driver,4664,0.228
1732547350231755.2,3315930,1471948608,cuGetProcAddress,626,1732547350231755.5,cuda_driver,4665,0.247
1732547350231755.8,3315930,1471948608,cuGetProcAddress,626,1732547350231756.0,cuda_driver,4666,0.205
1732547350231756.0,3315930,1471948608,cuGetProcAddress,626,1732547350231756.2,cuda_driver,4667,0.242
1732547350231756.5,3315930,1471948608,cuGetProcAddress,626,1732547350231756.8,cuda_driver,4668,0.238
1732547350231756.8,3315930,1471948608,cuGetProcAddress,626,1732547350231757.0,cuda_driver,4669,0.213
1732547350231757.2,3315930,1471948608,cuGetProcAddress,626,1732547350231757.5,cuda_driver,4670,0.282
1732547350231757.5,3315930,1471948608,cuGetProcAddress,626,1732547350231757.8,cuda_driver,4671,0.269
1732547350231758.0,3315930,1471948608,cuGetProcAddress,626,1732547350231758.8,cuda_driver,4672,0.472
1732547350231758.8,3315930,1471948608,cuGetProcAddress,626,1732547350231759.2,cuda_driver,4673,0.307
1732547350231759.2,3315930,1471948608,cuGetProcAddress,626,1732547350231759.8,cuda_driver,4674,0.339
1732547350231759.8,3315930,1471948608,cuGetProcAddress,626,1732547350231760.0,cuda_driver,4675,0.292
1732547350231760.2,3315930,1471948608,cuGetProcAddress,626,1732547350231760.5,cuda_driver,4676,0.302
1732547350231760.8,3315930,1471948608,cuGetProcAddress,626,1732547350231761.0,cuda_driver,4677,0.231
1732547350231761.0,3315930,1471948608,cuGetProcAddress,626,1732547350231761.2,cuda_driver,4678,0.311
1732547350231761.5,3315930,1471948608,cuGetProcAddress,626,1732547350231761.8,cuda_driver,4679,0.29
1732547350231762.0,3315930,1471948608,cuGetProcAddress,626,1732547350231762.2,cuda_driver,4680,0.292
1732547350231762.2,3315930,1471948608,cuGetProcAddress,626,1732547350231762.5,cuda_driver,4681,0.268
1732547350231762.8,3315930,1471948608,cuGetProcAddress,626,1732547350231763.0,cuda_driver,4682,0.302
1732547350231763.2,3315930,1471948608,cuGetProcAddress,626,1732547350231763.5,cuda_driver,4683,0.48
1732547350231763.8,3315930,1471948608,cuGetProcAddress,626,1732547350231764.0,cuda_driver,4684,0.297
1732547350231764.2,3315930,1471948608,cuGetProcAddress,626,1732547350231764.5,cuda_driver,4685,0.273
1732547350231764.5,3315930,1471948608,cuGetProcAddress,626,1732547350231765.0,cuda_driver,4686,0.285
1732547350231765.0,3315930,1471948608,cuGetProcAddress,626,1732547350231765.2,cuda_driver,4687,0.299
1732547350231765.5,3315930,1471948608,cuGetProcAddress,626,1732547350231765.8,cuda_driver,4688,0.262
1732547350231765.8,3315930,1471948608,cuGetProcAddress,626,1732547350231766.2,cuda_driver,4689,0.361
1732547350231766.2,3315930,1471948608,cuGetProcAddress,626,1732547350231766.8,cuda_driver,4690,0.427
1732547350231767.0,3315930,1471948608,cuGetProcAddress,626,1732547350231767.2,cuda_driver,4691,0.419
1732547350231767.5,3315930,1471948608,cuGetProcAddress,626,1732547350231767.8,cuda_driver,4692,0.264
1732547350231767.8,3315930,1471948608,cuGetProcAddress,626,1732547350231768.0,cuda_driver,4693,0.255
1732547350231768.2,3315930,1471948608,cuGetProcAddress,626,1732547350231768.5,cuda_driver,4694,0.285
1732547350231768.8,3315930,1471948608,cuGetProcAddress,626,1732547350231769.0,cuda_driver,4695,0.257
1732547350231769.0,3315930,1471948608,cuGetProcAddress,626,1732547350231769.5,cuda_driver,4696,0.296
1732547350231769.8,3315930,1471948608,cuGetProcAddress,626,1732547350231770.0,cuda_driver,4697,0.313
1732547350231770.2,3315930,1471948608,cuGetProcAddress,626,1732547350231770.8,cuda_driver,4698,0.505
1732547350231770.8,3315930,1471948608,cuGetProcAddress,626,1732547350231771.2,cuda_driver,4699,0.474
1732547350231771.5,3315930,1471948608,cuGetProcAddress,626,1732547350231771.8,cuda_driver,4700,0.226
1732547350231771.8,3315930,1471948608,cuGetProcAddress,626,1732547350231772.2,cuda_driver,4701,0.385
1732547350231772.2,3315930,1471948608,cuGetProcAddress,626,1732547350231772.8,cuda_driver,4702,0.389
1732547350231772.8,3315930,1471948608,cuGetProcAddress,626,1732547350231773.0,cuda_driver,4703,0.215
1732547350231773.2,3315930,1471948608,cuGetProcAddress,626,1732547350231773.5,cuda_driver,4704,0.227
1732547350231773.5,3315930,1471948608,cuGetProcAddress,626,1732547350231773.8,cuda_driver,4705,0.3
1732547350231774.0,3315930,1471948608,cuGetProcAddress,626,1732547350231774.2,cuda_driver,4706,0.34
1732547350231774.5,3315930,1471948608,cuGetProcAddress,626,1732547350231774.8,cuda_driver,4707,0.23
1732547350231774.8,3315930,1471948608,cuGetProcAddress,626,1732547350231775.8,cuda_driver,4708,0.867
1732547350231775.8,3315930,1471948608,cuGetProcAddress,626,1732547350231776.2,cuda_driver,4709,0.342
1732547350231776.2,3315930,1471948608,cuGetProcAddress,626,1732547350231776.8,cuda_driver,4710,0.341
1732547350231776.8,3315930,1471948608,cuGetProcAddress,626,1732547350231777.0,cuda_driver,4711,0.304
1732547350231777.2,3315930,1471948608,cuGetProcAddress,626,1732547350231777.5,cuda_driver,4712,0.305
1732547350231777.8,3315930,1471948608,cuGetProcAddress,626,1732547350231778.0,cuda_driver,4713,0.424
1732547350231778.2,3315930,1471948608,cuGetProcAddress,626,1732547350231778.5,cuda_driver,4714,0.238
1732547350231778.5,3315930,1471948608,cuGetProcAddress,626,1732547350231778.8,cuda_driver,4715,0.233
1732547350231779.0,3315930,1471948608,cuGetProcAddress,626,1732547350231779.2,cuda_driver,4716,0.242
1732547350231779.2,3315930,1471948608,cuGetProcAddress,626,1732547350231780.0,cuda_driver,4717,0.404
1732547350231780.2,3315930,1471948608,cuGetProcAddress,626,1732547350231780.5,cuda_driver,4718,0.386
1732547350231780.8,3315930,1471948608,cuGetProcAddress,626,1732547350231780.8,cuda_driver,4719,0.225
1732547350231781.0,3315930,1471948608,cuGetProcAddress,626,1732547350231781.2,cuda_driver,4720,0.354
1732547350231781.5,3315930,1471948608,cuGetProcAddress,626,1732547350231781.8,cuda_driver,4721,0.272
1732547350231782.0,3315930,1471948608,cuGetProcAddress,626,1732547350231782.2,cuda_driver,4722,0.32
1732547350231782.5,3315930,1471948608,cuGetProcAddress,626,1732547350231782.8,cuda_driver,4723,0.4
1732547350231783.0,3315930,1471948608,cuGetProcAddress,626,1732547350231783.2,cuda_driver,4724,0.388
1732547350231783.5,3315930,1471948608,cuGetProcAddress,626,1732547350231783.8,cuda_driver,4725,0.324
1732547350231784.0,3315930,1471948608,cuGetProcAddress,626,1732547350231784.2,cuda_driver,4726,0.242
1732547350231784.2,3315930,1471948608,cuGetProcAddress,626,1732547350231784.8,cuda_driver,4727,0.352
1732547350231784.8,3315930,1471948608,cuGetProcAddress,626,1732547350231785.2,cuda_driver,4728,0.315
1732547350231785.2,3315930,1471948608,cuGetProcAddress,626,1732547350231785.5,cuda_driver,4729,0.25
1732547350231785.8,3315930,1471948608,cuGetProcAddress,626,1732547350231786.0,cuda_driver,4730,0.269
1732547350231786.0,3315930,1471948608,cuGetProcAddress,626,1732547350231786.5,cuda_driver,4731,0.346
1732547350231786.5,3315930,1471948608,cuGetProcAddress,626,1732547350231786.8,cuda_driver,4732,0.244
1732547350231787.0,3315930,1471948608,cuGetProcAddress,626,1732547350231787.2,cuda_driver,4733,0.368
1732547350231787.5,3315930,1471948608,cuGetProcAddress,626,1732547350231787.8,cuda_driver,4734,0.317
1732547350231788.0,3315930,1471948608,cuGetProcAddress,626,1732547350231788.2,cuda_driver,4735,0.287
1732547350231788.2,3315930,1471948608,cuGetProcAddress,626,1732547350231788.5,cuda_driver,4736,0.294
1732547350231788.8,3315930,1471948608,cuGetProcAddress,626,1732547350231789.0,cuda_driver,4737,0.296
1732547350231789.2,3315930,1471948608,cuGetProcAddress,626,1732547350231789.5,cuda_driver,4738,0.268
1732547350231789.5,3315930,1471948608,cuGetProcAddress,626,1732547350231790.0,cuda_driver,4739,0.279
1732547350231790.0,3315930,1471948608,cuGetProcAddress,626,1732547350231790.2,cuda_driver,4740,0.292
1732547350231790.8,3315930,1471948608,cuGetProcAddress,626,1732547350231791.0,cuda_driver,4741,0.36
1732547350231791.2,3315930,1471948608,cuGetProcAddress,626,1732547350231791.5,cuda_driver,4742,0.368
1732547350231791.8,3315930,1471948608,cuGetProcAddress,626,1732547350231792.0,cuda_driver,4743,0.3
1732547350231792.0,3315930,1471948608,cuGetProcAddress,626,1732547350231792.5,cuda_driver,4744,0.331
1732547350231792.5,3315930,1471948608,cuGetProcAddress,626,1732547350231793.0,cuda_driver,4745,0.354
1732547350231793.0,3315930,1471948608,cuGetProcAddress,626,1732547350231793.5,cuda_driver,4746,0.358
1732547350231793.5,3315930,1471948608,cuGetProcAddress,626,1732547350231794.0,cuda_driver,4747,0.487
1732547350231794.2,3315930,1471948608,cuGetProcAddress,626,1732547350231794.8,cuda_driver,4748,0.523
1732547350231794.8,3315930,1471948608,cuGetProcAddress,626,1732547350231795.0,cuda_driver,4749,0.26
1732547350231795.2,3315930,1471948608,cuGetProcAddress,626,1732547350231795.5,cuda_driver,4750,0.28
1732547350231795.8,3315930,1471948608,cuGetProcAddress,626,1732547350231796.0,cuda_driver,4751,0.291
1732547350231796.0,3315930,1471948608,cuGetProcAddress,626,1732547350231796.5,cuda_driver,4752,0.374
1732547350231796.5,3315930,1471948608,cuGetProcAddress,626,1732547350231797.0,cuda_driver,4753,0.308
1732547350231797.0,3315930,1471948608,cuGetProcAddress,626,1732547350231797.5,cuda_driver,4754,0.361
1732547350231797.5,3315930,1471948608,cuGetProcAddress,626,1732547350231797.8,cuda_driver,4755,0.363
1732547350231798.0,3315930,1471948608,cuGetProcAddress,626,1732547350231798.2,cuda_driver,4756,0.231
1732547350231798.5,3315930,1471948608,cuGetProcAddress,626,1732547350231798.8,cuda_driver,4757,0.256
1732547350231798.8,3315930,1471948608,cuGetProcAddress,626,1732547350231799.0,cuda_driver,4758,0.299
1732547350231799.2,3315930,1471948608,cuGetProcAddress,626,1732547350231799.5,cuda_driver,4759,0.225
1732547350231799.5,3315930,1471948608,cuGetProcAddress,626,1732547350231799.8,cuda_driver,4760,0.253
1732547350231800.0,3315930,1471948608,cuGetProcAddress,626,1732547350231800.2,cuda_driver,4761,0.223
1732547350231800.2,3315930,1471948608,cuGetProcAddress,626,1732547350231800.5,cuda_driver,4762,0.268
1732547350231800.8,3315930,1471948608,cuGetProcAddress,626,1732547350231801.0,cuda_driver,4763,0.33
1732547350231801.5,3315930,1471948608,cuGetProcAddress,626,1732547350231801.8,cuda_driver,4764,0.239
1732547350231801.8,3315930,1471948608,cuGetProcAddress,626,1732547350231802.0,cuda_driver,4765,0.245
1732547350231802.2,3315930,1471948608,cuGetProcAddress,626,1732547350231802.5,cuda_driver,4766,0.224
1732547350231802.5,3315930,1471948608,cuGetProcAddress,626,1732547350231802.8,cuda_driver,4767,0.235
1732547350231803.0,3315930,1471948608,cuGetProcAddress,626,1732547350231803.0,cuda_driver,4768,0.19
1732547350231803.2,3315930,1471948608,cuGetProcAddress,626,1732547350231803.5,cuda_driver,4769,0.311
1732547350231803.8,3315930,1471948608,cuGetProcAddress,626,1732547350231804.0,cuda_driver,4770,0.248
1732547350231804.0,3315930,1471948608,cuGetProcAddress,626,1732547350231804.2,cuda_driver,4771,0.256
1732547350231804.5,3315930,1471948608,cuGetProcAddress,626,1732547350231804.8,cuda_driver,4772,0.254
1732547350231804.8,3315930,1471948608,cuGetProcAddress,626,1732547350231805.0,cuda_driver,4773,0.23
1732547350231805.2,3315930,1471948608,cuGetProcAddress,626,1732547350231805.5,cuda_driver,4774,0.262
1732547350231805.8,3315930,1471948608,cuGetProcAddress,626,1732547350231805.8,cuda_driver,4775,0.246
1732547350231806.0,3315930,1471948608,cuGetProcAddress,626,1732547350231806.2,cuda_driver,4776,0.288
1732547350231806.5,3315930,1471948608,cuGetProcAddress,626,1732547350231806.8,cuda_driver,4777,0.295
1732547350231806.8,3315930,1471948608,cuGetProcAddress,626,1732547350231807.2,cuda_driver,4778,0.285
1732547350231807.2,3315930,1471948608,cuGetProcAddress,626,1732547350231807.5,cuda_driver,4779,0.244
1732547350231807.8,3315930,1471948608,cuGetProcAddress,626,1732547350231808.0,cuda_driver,4780,0.251
1732547350231808.0,3315930,1471948608,cuGetProcAddress,626,1732547350231808.2,cuda_driver,4781,0.237
1732547350231808.5,3315930,1471948608,cuGetProcAddress,626,1732547350231808.8,cuda_driver,4782,0.315
1732547350231808.8,3315930,1471948608,cuGetProcAddress,626,1732547350231809.2,cuda_driver,4783,0.298
1732547350231809.2,3315930,1471948608,cuGetProcAddress,626,1732547350231809.8,cuda_driver,4784,0.344
1732547350231809.8,3315930,1471948608,cuGetProcAddress,626,1732547350231810.0,cuda_driver,4785,0.335
1732547350231810.2,3315930,1471948608,cuGetProcAddress,626,1732547350231810.5,cuda_driver,4786,0.298
1732547350231810.8,3315930,1471948608,cuGetProcAddress,626,1732547350231811.0,cuda_driver,4787,0.281
1732547350231811.0,3315930,1471948608,cuGetProcAddress,626,1732547350231811.5,cuda_driver,4788,0.326
1732547350231811.5,3315930,1471948608,cuGetProcAddress,626,1732547350231812.0,cuda_driver,4789,0.309
1732547350231812.2,3315930,1471948608,cuGetProcAddress,626,1732547350231812.5,cuda_driver,4790,0.356
1732547350231812.8,3315930,1471948608,cuGetProcAddress,626,1732547350231813.0,cuda_driver,4791,0.319
1732547350231813.2,3315930,1471948608,cuGetProcAddress,626,1732547350231813.5,cuda_driver,4792,0.265
1732547350231813.5,3315930,1471948608,cuGetProcAddress,626,1732547350231814.0,cuda_driver,4793,0.375
1732547350231814.0,3315930,1471948608,cuGetProcAddress,626,1732547350231814.5,cuda_driver,4794,0.407
1732547350231814.8,3315930,1471948608,cuGetProcAddress,626,1732547350231815.0,cuda_driver,4795,0.411
1732547350231815.2,3315930,1471948608,cuGetProcAddress,626,1732547350231815.5,cuda_driver,4796,0.39
