CUPTI_START_TIMESTAMP = 1732547349931562968
RUNTIME cbid=10 [ 299212524 - 299212857 ] process 3315930, thread 1471948608, correlation 4335
RUNTIME cbid=17 [ 299213470 - 299213918 ] process 3315930, thread 1471948608, correlation 4336
RUNTIME cbid=17 [ 299242919 - 299243536 ] process 3315930, thread 1471948608, correlation 4337
RUNTIME cbid=17 [ 299245656 - 299246099 ] process 3315930, thread 1471948608, correlation 4338
KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_21CUDAFunctorOnSelf_addIlEENS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 1732547350230818267 - 0 ] device 0, context 1, stream 7, correlation 4339, grid [1,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 299246811 - 299253889 ] process 3315930, thread 1471948608, correlation 4339
RUNTIME cbid=10 [ 299254078 - 299254297 ] process 3315930, thread 1471948608, correlation 4340
RUNTIME cbid=17 [ 299254738 - 299255149 ] process 3315930, thread 1471948608, correlation 4341
RUNTIME cbid=17 [ 299286304 - 299286905 ] process 3315930, thread 1471948608, correlation 4342
RUNTIME cbid=17 [ 299293594 - 299294051 ] process 3315930, thread 1471948608, correlation 4343
RUNTIME cbid=17 [ 299294530 - 299294945 ] process 3315930, thread 1471948608, correlation 4344
RUNTIME cbid=17 [ 299295429 - 299295841 ] process 3315930, thread 1471948608, correlation 4345
RUNTIME cbid=17 [ 299298661 - 299299081 ] process 3315930, thread 1471948608, correlation 4346
RUNTIME cbid=17 [ 299299406 - 299299807 ] process 3315930, thread 1471948608, correlation 4347
RUNTIME cbid=17 [ 299300783 - 299301174 ] process 3315930, thread 1471948608, correlation 4348
RUNTIME cbid=17 [ 299301595 - 299302029 ] process 3315930, thread 1471948608, correlation 4349
RUNTIME cbid=135 [ 299302972 - 299304899 ] process 3315930, thread 1471948608, correlation 4350
RUNTIME cbid=317 [ 299305151 - 299305964 ] process 3315930, thread 1471948608, correlation 4351
RUNTIME cbid=203 [ 299306241 - 299306968 ] process 3315930, thread 1471948608, correlation 4352
RUNTIME cbid=205 [ 299307187 - 299307853 ] process 3315930, thread 1471948608, correlation 4353
RUNTIME cbid=17 [ 299313980 - 299314482 ] process 3315930, thread 1471948608, correlation 4354
RUNTIME cbid=17 [ 299314697 - 299315086 ] process 3315930, thread 1471948608, correlation 4355
RUNTIME cbid=17 [ 299315414 - 299315838 ] process 3315930, thread 1471948608, correlation 4356
RUNTIME cbid=17 [ 299317608 - 299318025 ] process 3315930, thread 1471948608, correlation 4357
RUNTIME cbid=17 [ 299318201 - 299318629 ] process 3315930, thread 1471948608, correlation 4358
RUNTIME cbid=17 [ 299319124 - 299319499 ] process 3315930, thread 1471948608, correlation 4359
RUNTIME cbid=17 [ 299319713 - 299320081 ] process 3315930, thread 1471948608, correlation 4360
RUNTIME cbid=17 [ 299320340 - 299320744 ] process 3315930, thread 1471948608, correlation 4361
RUNTIME cbid=17 [ 299322280 - 299322697 ] process 3315930, thread 1471948608, correlation 4362
RUNTIME cbid=17 [ 299322865 - 299323249 ] process 3315930, thread 1471948608, correlation 4363
RUNTIME cbid=17 [ 299324868 - 299325266 ] process 3315930, thread 1471948608, correlation 4364
RUNTIME cbid=17 [ 299325507 - 299325895 ] process 3315930, thread 1471948608, correlation 4365
RUNTIME cbid=17 [ 299326174 - 299326563 ] process 3315930, thread 1471948608, correlation 4366
RUNTIME cbid=17 [ 299326952 - 299327389 ] process 3315930, thread 1471948608, correlation 4367
RUNTIME cbid=17 [ 299327578 - 299327949 ] process 3315930, thread 1471948608, correlation 4368
RUNTIME cbid=17 [ 299328945 - 299329386 ] process 3315930, thread 1471948608, correlation 4369
RUNTIME cbid=17 [ 299329574 - 299329994 ] process 3315930, thread 1471948608, correlation 4370
RUNTIME cbid=135 [ 299330330 - 299331357 ] process 3315930, thread 1471948608, correlation 4371
RUNTIME cbid=317 [ 299331500 - 299331996 ] process 3315930, thread 1471948608, correlation 4372
RUNTIME cbid=203 [ 299332142 - 299332640 ] process 3315930, thread 1471948608, correlation 4373
RUNTIME cbid=205 [ 299332780 - 299333239 ] process 3315930, thread 1471948608, correlation 4374
RUNTIME cbid=17 [ 299334445 - 299334890 ] process 3315930, thread 1471948608, correlation 4375
RUNTIME cbid=17 [ 299335087 - 299341518 ] process 3315930, thread 1471948608, correlation 4376
RUNTIME cbid=17 [ 299342072 - 299342494 ] process 3315930, thread 1471948608, correlation 4377
RUNTIME cbid=17 [ 299342986 - 299343387 ] process 3315930, thread 1471948608, correlation 4378
RUNTIME cbid=17 [ 299343646 - 299344045 ] process 3315930, thread 1471948608, correlation 4379
RUNTIME cbid=273 [ 299347352 - 299349137 ] process 3315930, thread 1471948608, correlation 4380
KERNEL"_ZN5cudnn24bn_fw_tr_1C11_singlereadIfLi512ELb1ELi1ELi2ELi0EEEvNS_18bn_fw_tr_1C11_argsIT_EE" [ 1732547350230922299 - 0 ] device 0, context 1, stream 7, correlation 4381, grid [512,1,1], block [512,1,1], shared memory (static 144, dynamic 2048)
RUNTIME cbid=211 [ 299349924 - 299358080 ] process 3315930, thread 1471948608, correlation 4381
RUNTIME cbid=10 [ 299358441 - 299358846 ] process 3315930, thread 1471948608, correlation 4382
RUNTIME cbid=10 [ 299359111 - 299359301 ] process 3315930, thread 1471948608, correlation 4383
RUNTIME cbid=17 [ 299360552 - 299361065 ] process 3315930, thread 1471948608, correlation 4384
RUNTIME cbid=17 [ 299381270 - 299381873 ] process 3315930, thread 1471948608, correlation 4385
RUNTIME cbid=17 [ 299382421 - 299382851 ] process 3315930, thread 1471948608, correlation 4386
RUNTIME cbid=17 [ 299383505 - 299383902 ] process 3315930, thread 1471948608, correlation 4387
RUNTIME cbid=17 [ 299386729 - 299387170 ] process 3315930, thread 1471948608, correlation 4388
RUNTIME cbid=17 [ 299387472 - 299387853 ] process 3315930, thread 1471948608, correlation 4389
RUNTIME cbid=17 [ 299392625 - 299393064 ] process 3315930, thread 1471948608, correlation 4390
MEMCPY DtoD[ 299408867 - 299411587 ] device 0, context 1, stream 7, size 401408, correlation 4391
RUNTIME cbid=41 [ 299393670 - 299408227 ] process 3315930, thread 1471948608, correlation 4391
RUNTIME cbid=10 [ 299408697 - 299409046 ] process 3315930, thread 1471948608, correlation 4392
RUNTIME cbid=17 [ 299409285 - 299409740 ] process 3315930, thread 1471948608, correlation 4393
RUNTIME cbid=17 [ 299413099 - 299413538 ] process 3315930, thread 1471948608, correlation 4394
RUNTIME cbid=17 [ 299414181 - 299414625 ] process 3315930, thread 1471948608, correlation 4395
RUNTIME cbid=17 [ 299417307 - 299417723 ] process 3315930, thread 1471948608, correlation 4396
RUNTIME cbid=17 [ 299420039 - 299420451 ] process 3315930, thread 1471948608, correlation 4397
KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_71e06f4e19launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 1732547350230992667 - 0 ] device 0, context 1, stream 7, correlation 4398, grid [196,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 299421548 - 299428968 ] process 3315930, thread 1471948608, correlation 4398
RUNTIME cbid=10 [ 299429350 - 299429580 ] process 3315930, thread 1471948608, correlation 4399
RUNTIME cbid=17 [ 299430103 - 299430573 ] process 3315930, thread 1471948608, correlation 4400
RUNTIME cbid=17 [ 299431070 - 299431461 ] process 3315930, thread 1471948608, correlation 4401
RUNTIME cbid=17 [ 299431722 - 299432079 ] process 3315930, thread 1471948608, correlation 4402
RUNTIME cbid=17 [ 299467197 - 299467777 ] process 3315930, thread 1471948608, correlation 4403
RUNTIME cbid=17 [ 299468438 - 299468823 ] process 3315930, thread 1471948608, correlation 4404
RUNTIME cbid=17 [ 299469316 - 299469729 ] process 3315930, thread 1471948608, correlation 4405
RUNTIME cbid=17 [ 299472370 - 299472780 ] process 3315930, thread 1471948608, correlation 4406
RUNTIME cbid=17 [ 299473554 - 299473954 ] process 3315930, thread 1471948608, correlation 4407
RUNTIME cbid=17 [ 299474244 - 299474645 ] process 3315930, thread 1471948608, correlation 4408
RUNTIME cbid=17 [ 299476033 - 299476444 ] process 3315930, thread 1471948608, correlation 4409
RUNTIME cbid=17 [ 299481940 - 299482376 ] process 3315930, thread 1471948608, correlation 4410
RUNTIME cbid=17 [ 299482909 - 299483296 ] process 3315930, thread 1471948608, correlation 4411
KERNEL"_ZN2at6native52_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b57421max_pool_forward_nchwIfEEviPKT_llliiiiiiiiiiPS3_Pl" [ 1732547350231058651 - 0 ] device 0, context 1, stream 7, correlation 4412, grid [98,1,1], block [256,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 299484867 - 299494733 ] process 3315930, thread 1471948608, correlation 4412
RUNTIME cbid=10 [ 299494932 - 299495159 ] process 3315930, thread 1471948608, correlation 4413
RUNTIME cbid=17 [ 299495606 - 299496009 ] process 3315930, thread 1471948608, correlation 4414
RUNTIME cbid=17 [ 299742379 - 299743449 ] process 3315930, thread 1471948608, correlation 4415
RUNTIME cbid=17 [ 299743978 - 299744404 ] process 3315930, thread 1471948608, correlation 4416
RUNTIME cbid=17 [ 299744976 - 299745428 ] process 3315930, thread 1471948608, correlation 4417
RUNTIME cbid=17 [ 299748175 - 299748620 ] process 3315930, thread 1471948608, correlation 4418
RUNTIME cbid=17 [ 299826146 - 299826725 ] process 3315930, thread 1471948608, correlation 4419
RUNTIME cbid=10 [ 299829163 - 299829486 ] process 3315930, thread 1471948608, correlation 4420
RUNTIME cbid=17 [ 299829790 - 299830259 ] process 3315930, thread 1471948608, correlation 4421
RUNTIME cbid=317 [ 299830598 - 299832299 ] process 3315930, thread 1471948608, correlation 4422
RUNTIME cbid=20 [ 299832672 - 299961545 ] process 3315930, thread 1471948608, correlation 4423
RUNTIME cbid=17 [ 299970664 - 299971287 ] process 3315930, thread 1471948608, correlation 4424
DRIVER cbid=304 [ 299979881 - 299980403 ] process 3315930, thread 1471948608, correlation 4425
DRIVER cbid=626 [ 300062863 - 300064310 ] process 3315930, thread 1471948608, correlation 4426
DRIVER cbid=626 [ 300064481 - 300065380 ] process 3315930, thread 1471948608, correlation 4427
DRIVER cbid=626 [ 300065585 - 300065884 ] process 3315930, thread 1471948608, correlation 4428
DRIVER cbid=626 [ 300066044 - 300066758 ] process 3315930, thread 1471948608, correlation 4429
DRIVER cbid=626 [ 300066916 - 300067622 ] process 3315930, thread 1471948608, correlation 4430
DRIVER cbid=626 [ 300067821 - 300068520 ] process 3315930, thread 1471948608, correlation 4431
DRIVER cbid=626 [ 300068683 - 300069202 ] process 3315930, thread 1471948608, correlation 4432
DRIVER cbid=626 [ 300069352 - 300070044 ] process 3315930, thread 1471948608, correlation 4433
DRIVER cbid=626 [ 300070255 - 300070973 ] process 3315930, thread 1471948608, correlation 4434
DRIVER cbid=626 [ 300071118 - 300071880 ] process 3315930, thread 1471948608, correlation 4435
DRIVER cbid=626 [ 300072087 - 300072817 ] process 3315930, thread 1471948608, correlation 4436
DRIVER cbid=626 [ 300073009 - 300073738 ] process 3315930, thread 1471948608, correlation 4437
DRIVER cbid=626 [ 300073883 - 300075014 ] process 3315930, thread 1471948608, correlation 4438
DRIVER cbid=626 [ 300075258 - 300076293 ] process 3315930, thread 1471948608, correlation 4439
DRIVER cbid=626 [ 300076456 - 300077052 ] process 3315930, thread 1471948608, correlation 4440
DRIVER cbid=626 [ 300077242 - 300077800 ] process 3315930, thread 1471948608, correlation 4441
DRIVER cbid=626 [ 300077944 - 300078707 ] process 3315930, thread 1471948608, correlation 4442
DRIVER cbid=626 [ 300078861 - 300079742 ] process 3315930, thread 1471948608, correlation 4443
DRIVER cbid=626 [ 300079887 - 300080477 ] process 3315930, thread 1471948608, correlation 4444
DRIVER cbid=626 [ 300080623 - 300081214 ] process 3315930, thread 1471948608, correlation 4445
DRIVER cbid=626 [ 300081360 - 300082039 ] process 3315930, thread 1471948608, correlation 4446
DRIVER cbid=626 [ 300082184 - 300082479 ] process 3315930, thread 1471948608, correlation 4447
DRIVER cbid=626 [ 300082625 - 300083174 ] process 3315930, thread 1471948608, correlation 4448
DRIVER cbid=626 [ 300083323 - 300083622 ] process 3315930, thread 1471948608, correlation 4449
DRIVER cbid=626 [ 300083771 - 300084372 ] process 3315930, thread 1471948608, correlation 4450
DRIVER cbid=626 [ 300084526 - 300085237 ] process 3315930, thread 1471948608, correlation 4451
DRIVER cbid=626 [ 300085380 - 300086128 ] process 3315930, thread 1471948608, correlation 4452
DRIVER cbid=626 [ 300086269 - 300086675 ] process 3315930, thread 1471948608, correlation 4453
DRIVER cbid=626 [ 300086811 - 300087334 ] process 3315930, thread 1471948608, correlation 4454
DRIVER cbid=626 [ 300087477 - 300087981 ] process 3315930, thread 1471948608, correlation 4455
DRIVER cbid=626 [ 300088125 - 300088945 ] process 3315930, thread 1471948608, correlation 4456
DRIVER cbid=626 [ 300089089 - 300089644 ] process 3315930, thread 1471948608, correlation 4457
DRIVER cbid=626 [ 300089788 - 300090092 ] process 3315930, thread 1471948608, correlation 4458
DRIVER cbid=626 [ 300090241 - 300091063 ] process 3315930, thread 1471948608, correlation 4459
DRIVER cbid=626 [ 300091215 - 300091770 ] process 3315930, thread 1471948608, correlation 4460
DRIVER cbid=626 [ 300091918 - 300092337 ] process 3315930, thread 1471948608, correlation 4461
DRIVER cbid=626 [ 300092481 - 300092817 ] process 3315930, thread 1471948608, correlation 4462
DRIVER cbid=626 [ 300092962 - 300093526 ] process 3315930, thread 1471948608, correlation 4463
DRIVER cbid=626 [ 300093672 - 300094193 ] process 3315930, thread 1471948608, correlation 4464
DRIVER cbid=626 [ 300094338 - 300094592 ] process 3315930, thread 1471948608, correlation 4465
DRIVER cbid=626 [ 300094736 - 300095270 ] process 3315930, thread 1471948608, correlation 4466
DRIVER cbid=626 [ 300095415 - 300095802 ] process 3315930, thread 1471948608, correlation 4467
DRIVER cbid=626 [ 300095946 - 300096411 ] process 3315930, thread 1471948608, correlation 4468
DRIVER cbid=626 [ 300096558 - 300096985 ] process 3315930, thread 1471948608, correlation 4469
DRIVER cbid=626 [ 300097130 - 300097557 ] process 3315930, thread 1471948608, correlation 4470
DRIVER cbid=626 [ 300097702 - 300098295 ] process 3315930, thread 1471948608, correlation 4471
DRIVER cbid=626 [ 300098437 - 300098706 ] process 3315930, thread 1471948608, correlation 4472
DRIVER cbid=626 [ 300098852 - 300099265 ] process 3315930, thread 1471948608, correlation 4473
DRIVER cbid=626 [ 300099408 - 300099663 ] process 3315930, thread 1471948608, correlation 4474
DRIVER cbid=626 [ 300099807 - 300100083 ] process 3315930, thread 1471948608, correlation 4475
DRIVER cbid=626 [ 300100227 - 300100664 ] process 3315930, thread 1471948608, correlation 4476
DRIVER cbid=626 [ 300100806 - 300101341 ] process 3315930, thread 1471948608, correlation 4477
DRIVER cbid=626 [ 300101486 - 300101725 ] process 3315930, thread 1471948608, correlation 4478
DRIVER cbid=626 [ 300101870 - 300102098 ] process 3315930, thread 1471948608, correlation 4479
DRIVER cbid=626 [ 300102242 - 300102512 ] process 3315930, thread 1471948608, correlation 4480
DRIVER cbid=626 [ 300102660 - 300103102 ] process 3315930, thread 1471948608, correlation 4481
DRIVER cbid=626 [ 300103252 - 300103830 ] process 3315930, thread 1471948608, correlation 4482
DRIVER cbid=626 [ 300103975 - 300104635 ] process 3315930, thread 1471948608, correlation 4483
DRIVER cbid=626 [ 300104780 - 300105209 ] process 3315930, thread 1471948608, correlation 4484
DRIVER cbid=626 [ 300105355 - 300105721 ] process 3315930, thread 1471948608, correlation 4485
DRIVER cbid=626 [ 300105866 - 300106133 ] process 3315930, thread 1471948608, correlation 4486
DRIVER cbid=626 [ 300106280 - 300106555 ] process 3315930, thread 1471948608, correlation 4487
DRIVER cbid=626 [ 300106701 - 300107283 ] process 3315930, thread 1471948608, correlation 4488
DRIVER cbid=626 [ 300107426 - 300107914 ] process 3315930, thread 1471948608, correlation 4489
DRIVER cbid=626 [ 300108056 - 300108341 ] process 3315930, thread 1471948608, correlation 4490
DRIVER cbid=626 [ 300108486 - 300109091 ] process 3315930, thread 1471948608, correlation 4491
DRIVER cbid=626 [ 300109232 - 300109769 ] process 3315930, thread 1471948608, correlation 4492
DRIVER cbid=626 [ 300109911 - 300110387 ] process 3315930, thread 1471948608, correlation 4493
DRIVER cbid=626 [ 300110530 - 300111167 ] process 3315930, thread 1471948608, correlation 4494
DRIVER cbid=626 [ 300111309 - 300111715 ] process 3315930, thread 1471948608, correlation 4495
DRIVER cbid=626 [ 300111858 - 300112056 ] process 3315930, thread 1471948608, correlation 4496
DRIVER cbid=626 [ 300112200 - 300112489 ] process 3315930, thread 1471948608, correlation 4497
DRIVER cbid=626 [ 300112632 - 300112902 ] process 3315930, thread 1471948608, correlation 4498
DRIVER cbid=626 [ 300113045 - 300113291 ] process 3315930, thread 1471948608, correlation 4499
DRIVER cbid=626 [ 300113434 - 300113662 ] process 3315930, thread 1471948608, correlation 4500
DRIVER cbid=626 [ 300113791 - 300114201 ] process 3315930, thread 1471948608, correlation 4501
DRIVER cbid=626 [ 300114345 - 300114743 ] process 3315930, thread 1471948608, correlation 4502
DRIVER cbid=626 [ 300114888 - 300115156 ] process 3315930, thread 1471948608, correlation 4503
DRIVER cbid=626 [ 300115299 - 300115554 ] process 3315930, thread 1471948608, correlation 4504
DRIVER cbid=626 [ 300115696 - 300116072 ] process 3315930, thread 1471948608, correlation 4505
DRIVER cbid=626 [ 300116219 - 300116813 ] process 3315930, thread 1471948608, correlation 4506
DRIVER cbid=626 [ 300116959 - 300117539 ] process 3315930, thread 1471948608, correlation 4507
DRIVER cbid=626 [ 300117682 - 300118183 ] process 3315930, thread 1471948608, correlation 4508
DRIVER cbid=626 [ 300118329 - 300118627 ] process 3315930, thread 1471948608, correlation 4509
DRIVER cbid=626 [ 300118772 - 300119142 ] process 3315930, thread 1471948608, correlation 4510
DRIVER cbid=626 [ 300119286 - 300119572 ] process 3315930, thread 1471948608, correlation 4511
DRIVER cbid=626 [ 300119716 - 300120233 ] process 3315930, thread 1471948608, correlation 4512
DRIVER cbid=626 [ 300120434 - 300120631 ] process 3315930, thread 1471948608, correlation 4513
DRIVER cbid=626 [ 300120832 - 300121197 ] process 3315930, thread 1471948608, correlation 4514
DRIVER cbid=626 [ 300121340 - 300121525 ] process 3315930, thread 1471948608, correlation 4515
DRIVER cbid=626 [ 300121656 - 300121868 ] process 3315930, thread 1471948608, correlation 4516
DRIVER cbid=626 [ 300122060 - 300122274 ] process 3315930, thread 1471948608, correlation 4517
DRIVER cbid=626 [ 300122405 - 300122932 ] process 3315930, thread 1471948608, correlation 4518
DRIVER cbid=626 [ 300123128 - 300123345 ] process 3315930, thread 1471948608, correlation 4519
DRIVER cbid=626 [ 300123492 - 300123725 ] process 3315930, thread 1471948608, correlation 4520
DRIVER cbid=626 [ 300123913 - 300124128 ] process 3315930, thread 1471948608, correlation 4521
DRIVER cbid=626 [ 300124283 - 300124718 ] process 3315930, thread 1471948608, correlation 4522
DRIVER cbid=626 [ 300124866 - 300125109 ] process 3315930, thread 1471948608, correlation 4523
DRIVER cbid=626 [ 300125254 - 300125470 ] process 3315930, thread 1471948608, correlation 4524
DRIVER cbid=626 [ 300125618 - 300125833 ] process 3315930, thread 1471948608, correlation 4525
DRIVER cbid=626 [ 300125966 - 300126384 ] process 3315930, thread 1471948608, correlation 4526
DRIVER cbid=626 [ 300126543 - 300126777 ] process 3315930, thread 1471948608, correlation 4527
DRIVER cbid=626 [ 300126927 - 300127463 ] process 3315930, thread 1471948608, correlation 4528
DRIVER cbid=626 [ 300127606 - 300127825 ] process 3315930, thread 1471948608, correlation 4529
DRIVER cbid=626 [ 300127968 - 300128200 ] process 3315930, thread 1471948608, correlation 4530
DRIVER cbid=626 [ 300128343 - 300128565 ] process 3315930, thread 1471948608, correlation 4531
DRIVER cbid=626 [ 300128709 - 300128963 ] process 3315930, thread 1471948608, correlation 4532
DRIVER cbid=626 [ 300129104 - 300129339 ] process 3315930, thread 1471948608, correlation 4533
DRIVER cbid=626 [ 300129475 - 300129695 ] process 3315930, thread 1471948608, correlation 4534
DRIVER cbid=626 [ 300129838 - 300130060 ] process 3315930, thread 1471948608, correlation 4535
DRIVER cbid=626 [ 300130202 - 300130404 ] process 3315930, thread 1471948608, correlation 4536
DRIVER cbid=626 [ 300130545 - 300130901 ] process 3315930, thread 1471948608, correlation 4537
DRIVER cbid=626 [ 300131043 - 300131287 ] process 3315930, thread 1471948608, correlation 4538
DRIVER cbid=626 [ 300131432 - 300131654 ] process 3315930, thread 1471948608, correlation 4539
DRIVER cbid=626 [ 300131798 - 300132349 ] process 3315930, thread 1471948608, correlation 4540
DRIVER cbid=626 [ 300132495 - 300132713 ] process 3315930, thread 1471948608, correlation 4541
DRIVER cbid=626 [ 300132856 - 300133263 ] process 3315930, thread 1471948608, correlation 4542
DRIVER cbid=626 [ 300133408 - 300133651 ] process 3315930, thread 1471948608, correlation 4543
DRIVER cbid=626 [ 300133797 - 300134003 ] process 3315930, thread 1471948608, correlation 4544
DRIVER cbid=626 [ 300134154 - 300134336 ] process 3315930, thread 1471948608, correlation 4545
DRIVER cbid=626 [ 300134484 - 300134716 ] process 3315930, thread 1471948608, correlation 4546
DRIVER cbid=626 [ 300134863 - 300135072 ] process 3315930, thread 1471948608, correlation 4547
DRIVER cbid=626 [ 300135209 - 300135587 ] process 3315930, thread 1471948608, correlation 4548
DRIVER cbid=626 [ 300135761 - 300135964 ] process 3315930, thread 1471948608, correlation 4549
DRIVER cbid=626 [ 300136106 - 300136471 ] process 3315930, thread 1471948608, correlation 4550
DRIVER cbid=626 [ 300136614 - 300136845 ] process 3315930, thread 1471948608, correlation 4551
DRIVER cbid=626 [ 300136986 - 300137503 ] process 3315930, thread 1471948608, correlation 4552
DRIVER cbid=626 [ 300137647 - 300137932 ] process 3315930, thread 1471948608, correlation 4553
DRIVER cbid=626 [ 300138075 - 300138356 ] process 3315930, thread 1471948608, correlation 4554
DRIVER cbid=626 [ 300138537 - 300138810 ] process 3315930, thread 1471948608, correlation 4555
DRIVER cbid=626 [ 300138962 - 300139232 ] process 3315930, thread 1471948608, correlation 4556
DRIVER cbid=626 [ 300139368 - 300139590 ] process 3315930, thread 1471948608, correlation 4557
DRIVER cbid=626 [ 300139737 - 300140148 ] process 3315930, thread 1471948608, correlation 4558
DRIVER cbid=626 [ 300140290 - 300140693 ] process 3315930, thread 1471948608, correlation 4559
DRIVER cbid=626 [ 300140842 - 300141254 ] process 3315930, thread 1471948608, correlation 4560
DRIVER cbid=626 [ 300141404 - 300141813 ] process 3315930, thread 1471948608, correlation 4561
DRIVER cbid=626 [ 300141991 - 300142249 ] process 3315930, thread 1471948608, correlation 4562
DRIVER cbid=626 [ 300142396 - 300142736 ] process 3315930, thread 1471948608, correlation 4563
DRIVER cbid=626 [ 300142880 - 300143108 ] process 3315930, thread 1471948608, correlation 4564
DRIVER cbid=626 [ 300143260 - 300143615 ] process 3315930, thread 1471948608, correlation 4565
DRIVER cbid=626 [ 300143760 - 300144004 ] process 3315930, thread 1471948608, correlation 4566
DRIVER cbid=626 [ 300144148 - 300144631 ] process 3315930, thread 1471948608, correlation 4567
DRIVER cbid=626 [ 300144774 - 300145182 ] process 3315930, thread 1471948608, correlation 4568
DRIVER cbid=626 [ 300145327 - 300145845 ] process 3315930, thread 1471948608, correlation 4569
DRIVER cbid=626 [ 300145987 - 300146268 ] process 3315930, thread 1471948608, correlation 4570
DRIVER cbid=626 [ 300146410 - 300146777 ] process 3315930, thread 1471948608, correlation 4571
DRIVER cbid=626 [ 300146920 - 300147364 ] process 3315930, thread 1471948608, correlation 4572
DRIVER cbid=626 [ 300147507 - 300147749 ] process 3315930, thread 1471948608, correlation 4573
DRIVER cbid=626 [ 300147893 - 300148169 ] process 3315930, thread 1471948608, correlation 4574
DRIVER cbid=626 [ 300148312 - 300148542 ] process 3315930, thread 1471948608, correlation 4575
DRIVER cbid=626 [ 300148685 - 300148940 ] process 3315930, thread 1471948608, correlation 4576
DRIVER cbid=626 [ 300149082 - 300149507 ] process 3315930, thread 1471948608, correlation 4577
DRIVER cbid=626 [ 300149651 - 300149887 ] process 3315930, thread 1471948608, correlation 4578
DRIVER cbid=626 [ 300150030 - 300150236 ] process 3315930, thread 1471948608, correlation 4579
DRIVER cbid=626 [ 300150380 - 300150624 ] process 3315930, thread 1471948608, correlation 4580
DRIVER cbid=626 [ 300150768 - 300151005 ] process 3315930, thread 1471948608, correlation 4581
DRIVER cbid=626 [ 300151148 - 300151386 ] process 3315930, thread 1471948608, correlation 4582
DRIVER cbid=626 [ 300151528 - 300151759 ] process 3315930, thread 1471948608, correlation 4583
DRIVER cbid=626 [ 300151905 - 300152322 ] process 3315930, thread 1471948608, correlation 4584
DRIVER cbid=626 [ 300152464 - 300153111 ] process 3315930, thread 1471948608, correlation 4585
DRIVER cbid=626 [ 300153255 - 300153492 ] process 3315930, thread 1471948608, correlation 4586
DRIVER cbid=626 [ 300153634 - 300154010 ] process 3315930, thread 1471948608, correlation 4587
DRIVER cbid=626 [ 300154150 - 300154364 ] process 3315930, thread 1471948608, correlation 4588
DRIVER cbid=626 [ 300154505 - 300154743 ] process 3315930, thread 1471948608, correlation 4589
DRIVER cbid=626 [ 300154885 - 300155196 ] process 3315930, thread 1471948608, correlation 4590
DRIVER cbid=626 [ 300155340 - 300155560 ] process 3315930, thread 1471948608, correlation 4591
DRIVER cbid=626 [ 300155702 - 300156075 ] process 3315930, thread 1471948608, correlation 4592
DRIVER cbid=626 [ 300156217 - 300156510 ] process 3315930, thread 1471948608, correlation 4593
DRIVER cbid=626 [ 300156651 - 300157037 ] process 3315930, thread 1471948608, correlation 4594
DRIVER cbid=626 [ 300157180 - 300157922 ] process 3315930, thread 1471948608, correlation 4595
DRIVER cbid=626 [ 300158066 - 300158371 ] process 3315930, thread 1471948608, correlation 4596
DRIVER cbid=626 [ 300158512 - 300158756 ] process 3315930, thread 1471948608, correlation 4597
DRIVER cbid=626 [ 300158897 - 300159136 ] process 3315930, thread 1471948608, correlation 4598
DRIVER cbid=626 [ 300159275 - 300159738 ] process 3315930, thread 1471948608, correlation 4599
DRIVER cbid=626 [ 300159912 - 300160274 ] process 3315930, thread 1471948608, correlation 4600
DRIVER cbid=626 [ 300160419 - 300160813 ] process 3315930, thread 1471948608, correlation 4601
DRIVER cbid=626 [ 300160993 - 300161234 ] process 3315930, thread 1471948608, correlation 4602
DRIVER cbid=626 [ 300161372 - 300161835 ] process 3315930, thread 1471948608, correlation 4603
DRIVER cbid=626 [ 300161978 - 300162272 ] process 3315930, thread 1471948608, correlation 4604
DRIVER cbid=626 [ 300162414 - 300162765 ] process 3315930, thread 1471948608, correlation 4605
DRIVER cbid=626 [ 300162908 - 300163118 ] process 3315930, thread 1471948608, correlation 4606
DRIVER cbid=626 [ 300163263 - 300163512 ] process 3315930, thread 1471948608, correlation 4607
DRIVER cbid=626 [ 300163652 - 300163855 ] process 3315930, thread 1471948608, correlation 4608
DRIVER cbid=626 [ 300164000 - 300164589 ] process 3315930, thread 1471948608, correlation 4609
DRIVER cbid=626 [ 300164737 - 300165167 ] process 3315930, thread 1471948608, correlation 4610
DRIVER cbid=626 [ 300169785 - 300170026 ] process 3315930, thread 1471948608, correlation 4611
DRIVER cbid=626 [ 300170188 - 300170579 ] process 3315930, thread 1471948608, correlation 4612
